;Scopy version,f4beeb1
;Exported on,Friday February 14/02/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
8463,0.271,0.223394
8464,0.272,0.223394
8465,0.273,0.223394
8466,0.274,0.223394
8467,0.275,0.223394
8468,0.276,0.223394
8469,0.277,0.223394
8470,0.278,0.223394
8471,0.279,0.223394
8472,0.28,0.223394
8473,0.281,0.223394
8474,0.282,0.223394
8475,0.283,0.223394
8476,0.284,0.223394
8477,0.285,0.223394
8478,0.286,0.223394
8479,0.287,0.223394
8480,0.288,0.223394
8481,0.289,0.223394
8482,0.29,0.223394
8483,0.291,0.223394
8484,0.292,0.223394
8485,0.293,0.223394
8486,0.294,0.223394
8487,0.295,0.223394
8488,0.296,0.223394
8489,0.297,0.223394
8490,0.298,0.223394
8491,0.299,0.223394
8492,0.3,0.223394
8493,0.301,0.223394
8494,0.302,0.223394
8495,0.303,0.223394
8496,0.304,0.223394
8497,0.305,0.223394
8498,0.306,0.223394
8499,0.307,0.223394
8500,0.308,0.223394
8501,0.309,0.223394
8502,0.31,0.223394
8503,0.311,0.223394
8504,0.312,0.223394
8505,0.313,0.223394
8506,0.314,0.223394
8507,0.315,0.223394
8508,0.316,0.223394
8509,0.317,0.223394
8510,0.318,0.223394
8511,0.319,0.223394
8512,0.32,0.223394
8513,0.321,0.223394
8514,0.322,0.223394
8515,0.323,0.223394
8516,0.324,0.223394
8517,0.325,0.223394
8518,0.326,0.223394
8519,0.327,0.223394
8520,0.328,0.223394
8521,0.329,0.223394
8522,0.33,0.223394
8523,0.331,0.223394
8524,0.332,0.223394
8525,0.333,0.223394
8526,0.334,0.218177
8527,0.335,0.2147
8528,0.336,0.2147
8529,0.337,0.2147
8530,0.338,0.2147
8531,0.339,0.2147
8532,0.34,0.216439
8533,0.341,0.2147
8534,0.342,0.2147
8535,0.343,0.2147
8536,0.344,0.2147
8537,0.345,0.2147
8538,0.346,0.2147
8539,0.347,0.216439
8540,0.348,0.216439
8541,0.349,0.2147
8542,0.35,0.2147
8543,0.351,0.2147
8544,0.352,0.216439
8545,0.353,0.216439
8546,0.354,0.216439
8547,0.355,0.216439
8548,0.356,0.216439
8549,0.357,0.216439
8550,0.358,0.212961
8551,0.359,0.216439
8552,0.36,0.216439
8553,0.361,0.216439
8554,0.362,0.216439
8555,0.363,0.216439
8556,0.364,0.216439
8557,0.365,0.216439
8558,0.366,0.2147
8559,0.367,0.2147
8560,0.368,0.216439
8561,0.369,0.216439
8562,0.37,0.216439
8563,0.371,0.216439
8564,0.372,0.216439
8565,0.373,0.216439
8566,0.374,0.216439
8567,0.375,0.216439
8568,0.376,0.216439
8569,0.377,0.216439
8570,0.378,0.216439
8571,0.379,0.216439
8572,0.38,0.216439
8573,0.381,0.216439
8574,0.382,0.216439
8575,0.383,0.216439
8576,0.384,0.216439
8577,0.385,0.216439
8578,0.386,0.216439
8579,0.387,0.216439
8580,0.388,0.216439
8581,0.389,0.216439
8582,0.39,0.216439
8583,0.391,0.216439
8584,0.392,0.216439
8585,0.393,0.216439
8586,0.394,0.216439
8587,0.395,0.216439
8588,0.396,0.216439
8589,0.397,0.216439
8590,0.398,0.2147
8591,0.399,0.2147
8592,0.4,0.2147
8593,0.401,0.2147
8594,0.402,0.2147
8595,0.403,0.216439
8596,0.404,0.216439
8597,0.405,0.2147
8598,0.406,0.2147
8599,0.407,0.2147
8600,0.408,0.216439
8601,0.409,0.216439
8602,0.41,0.216439
8603,0.411,0.216439
8604,0.412,0.216439
8605,0.413,0.216439
8606,0.414,0.216439
8607,0.415,0.216439
8608,0.416,0.216439
8609,0.417,0.216439
8610,0.418,0.216439
8611,0.419,0.216439
8612,0.42,0.216439
8613,0.421,0.216439
8614,0.422,0.216439
8615,0.423,0.216439
8616,0.424,0.216439
8617,0.425,0.216439
8618,0.426,0.216439
8619,0.427,0.216439
8620,0.428,0.216439
8621,0.429,0.216439
8622,0.43,0.216439
8623,0.431,0.216439
8624,0.432,0.216439
8625,0.433,0.216439
8626,0.434,0.216439
8627,0.435,0.216439
8628,0.436,0.216439
8629,0.437,0.216439
8630,0.438,0.216439
8631,0.439,0.216439
8632,0.44,0.216439
8633,0.441,0.216439
8634,0.442,0.216439
8635,0.443,0.216439
8636,0.444,0.216439
8637,0.445,0.216439
8638,0.446,0.216439
8639,0.447,0.216439
8640,0.448,0.216439
8641,0.449,0.216439
8642,0.45,0.216439
8643,0.451,0.216439
8644,0.452,0.216439
8645,0.453,0.216439
8646,0.454,0.216439
8647,0.455,0.216439
8648,0.456,0.216439
8649,0.457,0.216439
8650,0.458,0.216439
8651,0.459,0.216439
8652,0.46,0.219916
8653,0.461,0.216439
8654,0.462,0.2147
8655,0.463,0.2147
8656,0.464,0.212961
8657,0.465,0.2147
8658,0.466,0.216439
8659,0.467,0.216439
8660,0.468,0.216439
8661,0.469,0.2147
8662,0.47,0.2147
8663,0.471,0.2147
8664,0.472,0.216439
8665,0.473,0.216439
8666,0.474,0.216439
8667,0.475,0.216439
8668,0.476,0.216439
8669,0.477,0.216439
8670,0.478,0.2147
8671,0.479,0.216439
8672,0.48,0.216439
8673,0.481,0.216439
8674,0.482,0.216439
8675,0.483,0.216439
8676,0.484,0.216439
8677,0.485,0.216439
8678,0.486,0.216439
8679,0.487,0.216439
8680,0.488,0.216439
8681,0.489,0.216439
8682,0.49,0.216439
8683,0.491,0.216439
8684,0.492,0.216439
8685,0.493,0.216439
8686,0.494,0.216439
8687,0.495,0.216439
8688,0.496,0.216439
8689,0.497,0.216439
8690,0.498,0.216439
8691,0.499,0.216439
8692,0.5,0.216439
8693,0.501,0.216439
8694,0.502,0.216439
8695,0.503,0.216439
8696,0.504,0.216439
8697,0.505,0.216439
8698,0.506,0.216439
8699,0.507,0.216439
8700,0.508,0.216439
8701,0.509,0.216439
8702,0.51,0.216439
8703,0.511,0.216439
8704,0.512,0.216439
8705,0.513,0.216439
8706,0.514,0.216439
8707,0.515,0.216439
8708,0.516,0.216439
8709,0.517,0.216439
8710,0.518,0.216439
8711,0.519,0.216439
8712,0.52,0.216439
8713,0.521,0.216439
8714,0.522,0.216439
8715,0.523,0.216439
8716,0.524,0.218177
8717,0.525,0.216439
8718,0.526,0.2147
8719,0.527,0.2147
8720,0.528,0.216439
8721,0.529,0.212961
8722,0.53,0.2147
8723,0.531,0.216439
8724,0.532,0.216439
8725,0.533,0.216439
8726,0.534,0.2147
8727,0.535,0.219916
8728,0.536,0.221655
8729,0.537,0.223394
8730,0.538,0.223394
8731,0.539,0.223394
8732,0.54,0.223394
8733,0.541,0.223394
8734,0.542,0.223394
8735,0.543,0.223394
8736,0.544,0.223394
8737,0.545,0.223394
8738,0.546,0.223394
8739,0.547,0.223394
8740,0.548,0.223394
8741,0.549,0.223394
8742,0.55,0.223394
8743,0.551,0.223394
8744,0.552,0.223394
8745,0.553,0.223394
8746,0.554,0.223394
8747,0.555,0.223394
8748,0.556,0.223394
8749,0.557,0.223394
8750,0.558,0.223394
8751,0.559,0.223394
8752,0.56,0.223394
8753,0.561,0.223394
8754,0.562,0.223394
8755,0.563,0.223394
8756,0.564,0.223394
8757,0.565,0.223394
8758,0.566,0.223394
8759,0.567,0.223394
8760,0.568,0.223394
8761,0.569,0.223394
8762,0.57,0.223394
8763,0.571,0.223394
8764,0.572,0.223394
8765,0.573,0.223394
8766,0.574,0.223394
8767,0.575,0.223394
8768,0.576,0.223394
8769,0.577,0.223394
8770,0.578,0.223394
8771,0.579,0.223394
8772,0.58,0.223394
8773,0.581,0.223394
8774,0.582,0.223394
8775,0.583,0.223394
8776,0.584,0.223394
8777,0.585,0.223394
8778,0.586,0.223394
8779,0.587,0.223394
8780,0.588,0.226872
8781,0.589,0.223394
8782,0.59,0.223394
8783,0.591,0.223394
8784,0.592,0.223394
8785,0.593,0.223394
8786,0.594,0.223394
8787,0.595,0.223394
8788,0.596,0.223394
8789,0.597,0.223394
8790,0.598,0.223394
8791,0.599,0.223394
8792,0.6,0.223394
8793,0.601,0.223394
8794,0.602,0.223394
8795,0.603,0.223394
8796,0.604,0.223394
8797,0.605,0.223394
8798,0.606,0.223394
8799,0.607,0.223394
8800,0.608,0.223394
8801,0.609,0.223394
8802,0.61,0.223394
8803,0.611,0.223394
8804,0.612,0.223394
8805,0.613,0.223394
8806,0.614,0.223394
8807,0.615,0.223394
8808,0.616,0.223394
8809,0.617,0.223394
8810,0.618,0.223394
8811,0.619,0.223394
8812,0.62,0.223394
8813,0.621,0.223394
8814,0.622,0.223394
8815,0.623,0.223394
8816,0.624,0.223394
8817,0.625,0.223394
8818,0.626,0.223394
8819,0.627,0.223394
8820,0.628,0.223394
8821,0.629,0.223394
8822,0.63,0.223394
8823,0.631,0.223394
8824,0.632,0.223394
8825,0.633,0.223394
8826,0.634,0.223394
8827,0.635,0.223394
8828,0.636,0.223394
8829,0.637,0.223394
8830,0.638,0.223394
8831,0.639,0.223394
8832,0.64,0.223394
8833,0.641,0.223394
8834,0.642,0.223394
8835,0.643,0.223394
8836,0.644,0.226872
8837,0.645,0.223394
8838,0.646,0.223394
8839,0.647,0.223394
8840,0.648,0.221655
8841,0.649,0.223394
8842,0.65,0.225133
8843,0.651,0.225133
8844,0.652,0.225133
8845,0.653,0.223394
8846,0.654,0.223394
8847,0.655,0.223394
8848,0.656,0.223394
8849,0.657,0.223394
8850,0.658,0.223394
8851,0.659,0.223394
8852,0.66,0.223394
8853,0.661,0.223394
8854,0.662,0.223394
8855,0.663,0.223394
8856,0.664,0.223394
8857,0.665,0.223394
8858,0.666,0.223394
8859,0.667,0.223394
8860,0.668,0.223394
8861,0.669,0.223394
8862,0.67,0.223394
8863,0.671,0.223394
8864,0.672,0.223394
8865,0.673,0.223394
8866,0.674,0.223394
8867,0.675,0.223394
8868,0.676,0.223394
8869,0.677,0.223394
8870,0.678,0.223394
8871,0.679,0.223394
8872,0.68,0.223394
8873,0.681,0.223394
8874,0.682,0.223394
8875,0.683,0.223394
8876,0.684,0.225133
8877,0.685,0.221655
8878,0.686,0.223394
8879,0.687,0.223394
8880,0.688,0.223394
8881,0.689,0.223394
8882,0.69,0.223394
8883,0.691,0.223394
8884,0.692,0.223394
8885,0.693,0.223394
8886,0.694,0.223394
8887,0.695,0.223394
8888,0.696,0.223394
8889,0.697,0.223394
8890,0.698,0.223394
8891,0.699,0.223394
8892,0.7,0.223394
8893,0.701,0.223394
8894,0.702,0.223394
8895,0.703,0.223394
8896,0.704,0.223394
8897,0.705,0.223394
8898,0.706,0.223394
8899,0.707,0.223394
8900,0.708,0.225133
8901,0.709,0.223394
8902,0.71,0.223394
8903,0.711,0.223394
8904,0.712,0.223394
8905,0.713,0.223394
8906,0.714,0.225133
8907,0.715,0.225133
8908,0.716,0.225133
8909,0.717,0.223394
8910,0.718,0.223394
8911,0.719,0.223394
8912,0.72,0.223394
8913,0.721,0.223394
8914,0.722,0.223394
8915,0.723,0.223394
8916,0.724,0.223394
8917,0.725,0.223394
8918,0.726,0.223394
8919,0.727,0.223394
8920,0.728,0.223394
8921,0.729,0.223394
8922,0.73,0.223394
8923,0.731,0.223394
8924,0.732,0.223394
8925,0.733,0.223394
8926,0.734,0.223394
8927,0.735,0.223394
8928,0.736,0.219916
8929,0.737,0.216439
8930,0.738,0.216439
8931,0.739,0.216439
8932,0.74,0.216439
8933,0.741,0.216439
8934,0.742,0.216439
8935,0.743,0.216439
8936,0.744,0.216439
8937,0.745,0.216439
8938,0.746,0.216439
8939,0.747,0.216439
8940,0.748,0.216439
8941,0.749,0.216439
8942,0.75,0.216439
8943,0.751,0.216439
8944,0.752,0.216439
8945,0.753,0.216439
8946,0.754,0.216439
8947,0.755,0.216439
8948,0.756,0.216439
8949,0.757,0.216439
8950,0.758,0.216439
8951,0.759,0.216439
8952,0.76,0.216439
8953,0.761,0.216439
8954,0.762,0.216439
8955,0.763,0.218177
8956,0.764,0.218177
8957,0.765,0.216439
8958,0.766,0.216439
8959,0.767,0.216439
8960,0.768,0.216439
8961,0.769,0.216439
8962,0.77,0.216439
8963,0.771,0.216439
8964,0.772,0.218177
8965,0.773,0.216439
8966,0.774,0.216439
8967,0.775,0.216439
8968,0.776,0.218177
8969,0.777,0.216439
8970,0.778,0.218177
8971,0.779,0.218177
8972,0.78,0.218177
8973,0.781,0.216439
8974,0.782,0.216439
8975,0.783,0.216439
8976,0.784,0.216439
8977,0.785,0.216439
8978,0.786,0.216439
8979,0.787,0.216439
8980,0.788,0.216439
8981,0.789,0.216439
8982,0.79,0.216439
8983,0.791,0.216439
8984,0.792,0.216439
8985,0.793,0.216439
8986,0.794,0.216439
8987,0.795,0.216439
8988,0.796,0.216439
8989,0.797,0.216439
8990,0.798,0.216439
8991,0.799,0.216439
8992,0.8,0.216439
8993,0.801,0.216439
8994,0.802,0.216439
8995,0.803,0.216439
8996,0.804,0.216439
8997,0.805,0.216439
8998,0.806,0.216439
8999,0.807,0.216439
9000,0.808,0.216439
9001,0.809,0.216439
9002,0.81,0.216439
9003,0.811,0.216439
9004,0.812,0.216439
9005,0.813,0.216439
9006,0.814,0.216439
9007,0.815,0.216439
9008,0.816,0.216439
9009,0.817,0.216439
9010,0.818,0.216439
9011,0.819,0.216439
9012,0.82,0.216439
9013,0.821,0.216439
9014,0.822,0.216439
9015,0.823,0.216439
9016,0.824,0.216439
9017,0.825,0.216439
9018,0.826,0.216439
9019,0.827,0.216439
9020,0.828,0.219916
9021,0.829,0.216439
9022,0.83,0.216439
9023,0.831,0.216439
9024,0.832,0.216439
9025,0.833,0.216439
9026,0.834,0.216439
9027,0.835,0.216439
9028,0.836,0.218177
9029,0.837,0.216439
9030,0.838,0.216439
9031,0.839,0.216439
9032,0.84,0.218177
9033,0.841,0.218177
9034,0.842,0.218177
9035,0.843,0.218177
9036,0.844,0.218177
9037,0.845,0.216439
9038,0.846,0.216439
9039,0.847,0.216439
9040,0.848,0.216439
9041,0.849,0.216439
9042,0.85,0.216439
9043,0.851,0.216439
9044,0.852,0.216439
9045,0.853,0.216439
9046,0.854,0.216439
9047,0.855,0.216439
9048,0.856,0.216439
9049,0.857,0.216439
9050,0.858,0.216439
9051,0.859,0.216439
9052,0.86,0.216439
9053,0.861,0.216439
9054,0.862,0.216439
9055,0.863,0.216439
9056,0.864,0.216439
9057,0.865,0.216439
9058,0.866,0.216439
9059,0.867,0.216439
9060,0.868,0.216439
9061,0.869,0.216439
9062,0.87,0.216439
9063,0.871,0.216439
9064,0.872,0.216439
9065,0.873,0.216439
9066,0.874,0.216439
9067,0.875,0.216439
9068,0.876,0.216439
9069,0.877,0.216439
9070,0.878,0.216439
9071,0.879,0.216439
9072,0.88,0.216439
9073,0.881,0.216439
9074,0.882,0.216439
9075,0.883,0.216439
9076,0.884,0.216439
9077,0.885,0.216439
9078,0.886,0.216439
9079,0.887,0.216439
9080,0.888,0.216439
9081,0.889,0.216439
9082,0.89,0.216439
9083,0.891,0.216439
9084,0.892,0.219916
9085,0.893,0.216439
9086,0.894,0.216439
9087,0.895,0.216439
9088,0.896,0.216439
9089,0.897,0.216439
9090,0.898,0.216439
9091,0.899,0.216439
9092,0.9,0.218177
9093,0.901,0.2147
9094,0.902,0.216439
9095,0.903,0.216439
9096,0.904,0.216439
9097,0.905,0.216439
9098,0.906,0.216439
9099,0.907,0.218177
9100,0.908,0.218177
9101,0.909,0.216439
9102,0.91,0.216439
9103,0.911,0.216439
9104,0.912,0.216439
9105,0.913,0.216439
9106,0.914,0.216439
9107,0.915,0.216439
9108,0.916,0.216439
9109,0.917,0.216439
9110,0.918,0.216439
9111,0.919,0.216439
9112,0.92,0.216439
9113,0.921,0.216439
9114,0.922,0.216439
9115,0.923,0.216439
9116,0.924,0.216439
9117,0.925,0.216439
9118,0.926,0.216439
9119,0.927,0.216439
9120,0.928,0.216439
9121,0.929,0.216439
9122,0.93,0.216439
9123,0.931,0.216439
9124,0.932,0.216439
9125,0.933,0.216439
9126,0.934,0.216439
9127,0.935,0.216439
9128,0.936,0.216439
9129,0.937,0.219916
9130,0.938,0.223394
9131,0.939,0.223394
9132,0.94,0.223394
9133,0.941,0.223394
9134,0.942,0.223394
9135,0.943,0.223394
9136,0.944,0.223394
9137,0.945,0.223394
9138,0.946,0.223394
9139,0.947,0.223394
9140,0.948,0.223394
9141,0.949,0.223394
9142,0.95,0.223394
9143,0.951,0.223394
9144,0.952,0.223394
9145,0.953,0.223394
9146,0.954,0.223394
9147,0.955,0.223394
9148,0.956,0.223394
9149,0.957,0.223394
9150,0.958,0.223394
9151,0.959,0.223394
9152,0.96,0.223394
9153,0.961,0.223394
9154,0.962,0.223394
9155,0.963,0.223394
9156,0.964,0.223394
9157,0.965,0.223394
9158,0.966,0.223394
9159,0.967,0.223394
9160,0.968,0.225133
9161,0.969,0.221655
9162,0.97,0.223394
9163,0.971,0.223394
9164,0.972,0.226872
9165,0.973,0.223394
9166,0.974,0.223394
9167,0.975,0.223394
9168,0.976,0.223394
9169,0.977,0.223394
9170,0.978,0.223394
9171,0.979,0.223394
9172,0.98,0.223394
9173,0.981,0.223394
9174,0.982,0.223394
9175,0.983,0.223394
9176,0.984,0.223394
9177,0.985,0.223394
9178,0.986,0.223394
9179,0.987,0.223394
9180,0.988,0.223394
9181,0.989,0.223394
9182,0.99,0.223394
9183,0.991,0.223394
9184,0.992,0.223394
9185,0.993,0.223394
9186,0.994,0.223394
9187,0.995,0.223394
9188,0.996,0.225133
9189,0.997,0.221655
9190,0.998,0.223394
9191,0.999,0.223394
9192,1,0.223394
9193,1.001,0.223394
9194,1.002,0.223394
9195,1.003,0.223394
9196,1.004,0.223394
9197,1.005,0.223394
9198,1.006,0.223394
9199,1.007,0.223394
9200,1.008,0.223394
9201,1.009,0.223394
9202,1.01,0.223394
9203,1.011,0.223394
9204,1.012,0.225133
9205,1.013,0.221655
9206,1.014,0.223394
9207,1.015,0.223394
9208,1.016,0.225133
9209,1.017,0.221655
9210,1.018,0.223394
9211,1.019,0.223394
9212,1.02,0.225133
9213,1.021,0.223394
9214,1.022,0.223394
9215,1.023,0.223394
9216,1.024,0.223394
9217,1.025,0.223394
9218,1.026,0.223394
9219,1.027,0.225133
9220,1.028,0.225133
9221,1.029,0.223394
9222,1.03,0.223394
9223,1.031,0.223394
9224,1.032,0.225133
9225,1.033,0.225133
9226,1.034,0.225133
9227,1.035,0.225133
9228,1.036,0.225133
9229,1.037,0.223394
9230,1.038,0.223394
9231,1.039,0.223394
9232,1.04,0.223394
9233,1.041,0.223394
9234,1.042,0.223394
9235,1.043,0.223394
9236,1.044,0.223394
9237,1.045,0.223394
9238,1.046,0.223394
9239,1.047,0.223394
9240,1.048,0.223394
9241,1.049,0.223394
9242,1.05,0.223394
9243,1.051,0.223394
9244,1.052,0.223394
9245,1.053,0.223394
9246,1.054,0.223394
9247,1.055,0.223394
9248,1.056,0.223394
9249,1.057,0.223394
9250,1.058,0.223394
9251,1.059,0.223394
9252,1.06,0.223394
9253,1.061,0.223394
9254,1.062,0.223394
9255,1.063,0.223394
9256,1.064,0.223394
9257,1.065,0.223394
9258,1.066,0.223394
9259,1.067,0.223394
9260,1.068,0.223394
9261,1.069,0.223394
9262,1.07,0.223394
9263,1.071,0.223394
9264,1.072,0.223394
9265,1.073,0.223394
9266,1.074,0.223394
9267,1.075,0.223394
9268,1.076,0.223394
9269,1.077,0.223394
9270,1.078,0.223394
9271,1.079,0.223394
9272,1.08,0.223394
9273,1.081,0.223394
9274,1.082,0.223394
9275,1.083,0.223394
9276,1.084,0.225133
9277,1.085,0.221655
9278,1.086,0.223394
9279,1.087,0.223394
9280,1.088,0.223394
9281,1.089,0.223394
9282,1.09,0.223394
9283,1.091,0.223394
9284,1.092,0.223394
9285,1.093,0.223394
9286,1.094,0.223394
9287,1.095,0.223394
9288,1.096,0.223394
9289,1.097,0.223394
9290,1.098,0.223394
9291,1.099,0.225133
9292,1.1,0.225133
9293,1.101,0.223394
9294,1.102,0.223394
9295,1.103,0.223394
9296,1.104,0.223394
9297,1.105,0.223394
9298,1.106,0.223394
9299,1.107,0.223394
9300,1.108,0.223394
9301,1.109,0.223394
9302,1.11,0.223394
9303,1.111,0.223394
9304,1.112,0.223394
9305,1.113,0.223394
9306,1.114,0.223394
9307,1.115,0.223394
9308,1.116,0.225133
9309,1.117,0.221655
9310,1.118,0.223394
9311,1.119,0.223394
9312,1.12,0.223394
9313,1.121,0.223394
9314,1.122,0.223394
9315,1.123,0.223394
9316,1.124,0.225133
9317,1.125,0.221655
9318,1.126,0.223394
9319,1.127,0.223394
9320,1.128,0.223394
9321,1.129,0.223394
9322,1.13,0.223394
9323,1.131,0.223394
9324,1.132,0.225133
9325,1.133,0.221655
9326,1.134,0.223394
9327,1.135,0.223394
9328,1.136,0.223394
9329,1.137,0.223394
9330,1.138,0.219916
9331,1.139,0.218177
9332,1.14,0.216439
9333,1.141,0.216439
9334,1.142,0.216439
9335,1.143,0.216439
9336,1.144,0.216439
9337,1.145,0.216439
9338,1.146,0.216439
9339,1.147,0.216439
9340,1.148,0.218177
9341,1.149,0.216439
9342,1.15,0.216439
9343,1.151,0.216439
9344,1.152,0.216439
9345,1.153,0.218177
9346,1.154,0.218177
9347,1.155,0.218177
9348,1.156,0.218177
9349,1.157,0.218177
9350,1.158,0.218177
9351,1.159,0.218177
9352,1.16,0.218177
9353,1.161,0.218177
9354,1.162,0.218177
9355,1.163,0.218177
9356,1.164,0.218177
9357,1.165,0.216439
9358,1.166,0.216439
9359,1.167,0.216439
9360,1.168,0.216439
9361,1.169,0.216439
9362,1.17,0.216439
9363,1.171,0.216439
9364,1.172,0.216439
9365,1.173,0.216439
9366,1.174,0.216439
9367,1.175,0.216439
9368,1.176,0.216439
9369,1.177,0.216439
9370,1.178,0.216439
9371,1.179,0.216439
9372,1.18,0.216439
9373,1.181,0.216439
9374,1.182,0.216439
9375,1.183,0.216439
9376,1.184,0.216439
9377,1.185,0.218177
9378,1.186,0.216439
9379,1.187,0.216439
9380,1.188,0.218177
9381,1.189,0.218177
9382,1.19,0.216439
9383,1.191,0.216439
9384,1.192,0.218177
9385,1.193,0.218177
9386,1.194,0.218177
9387,1.195,0.218177
9388,1.196,0.218177
9389,1.197,0.218177
9390,1.198,0.216439
9391,1.199,0.216439
9392,1.2,0.216439
9393,1.201,0.218177
9394,1.202,0.216439
9395,1.203,0.216439
9396,1.204,0.216439
9397,1.205,0.216439
9398,1.206,0.216439
9399,1.207,0.216439
9400,1.208,0.216439
9401,1.209,0.218177
9402,1.21,0.2147
9403,1.211,0.218177
9404,1.212,0.218177
9405,1.213,0.218177
9406,1.214,0.218177
9407,1.215,0.218177
9408,1.216,0.218177
9409,1.217,0.218177
9410,1.218,0.218177
9411,1.219,0.218177
9412,1.22,0.218177
9413,1.221,0.218177
9414,1.222,0.218177
9415,1.223,0.218177
9416,1.224,0.218177
9417,1.225,0.218177
9418,1.226,0.218177
9419,1.227,0.218177
9420,1.228,0.218177
9421,1.229,0.218177
9422,1.23,0.216439
9423,1.231,0.216439
9424,1.232,0.216439
9425,1.233,0.216439
9426,1.234,0.216439
9427,1.235,0.216439
9428,1.236,0.216439
9429,1.237,0.216439
9430,1.238,0.216439
9431,1.239,0.216439
9432,1.24,0.216439
9433,1.241,0.216439
9434,1.242,0.216439
9435,1.243,0.218177
9436,1.244,0.218177
9437,1.245,0.218177
9438,1.246,0.216439
9439,1.247,0.216439
9440,1.248,0.218177
9441,1.249,0.218177
9442,1.25,0.218177
9443,1.251,0.218177
9444,1.252,0.218177
9445,1.253,0.218177
9446,1.254,0.218177
9447,1.255,0.218177
9448,1.256,0.218177
9449,1.257,0.218177
9450,1.258,0.218177
9451,1.259,0.218177
9452,1.26,0.218177
9453,1.261,0.218177
9454,1.262,0.216439
9455,1.263,0.216439
9456,1.264,0.218177
9457,1.265,0.218177
9458,1.266,0.218177
9459,1.267,0.218177
9460,1.268,0.218177
9461,1.269,0.218177
9462,1.27,0.216439
9463,1.271,0.216439
9464,1.272,0.218177
9465,1.273,0.218177
9466,1.274,0.218177
9467,1.275,0.218177
9468,1.276,0.218177
9469,1.277,0.218177
9470,1.278,0.218177
9471,1.279,0.218177
9472,1.28,0.218177
9473,1.281,0.218177
9474,1.282,0.218177
9475,1.283,0.218177
9476,1.284,0.218177
9477,1.285,0.218177
9478,1.286,0.218177
9479,1.287,0.218177
9480,1.288,0.218177
9481,1.289,0.218177
9482,1.29,0.218177
9483,1.291,0.218177
9484,1.292,0.218177
9485,1.293,0.216439
9486,1.294,0.216439
9487,1.295,0.216439
9488,1.296,0.216439
9489,1.297,0.216439
9490,1.298,0.216439
9491,1.299,0.216439
9492,1.3,0.216439
9493,1.301,0.216439
9494,1.302,0.216439
9495,1.303,0.216439
9496,1.304,0.216439
9497,1.305,0.216439
9498,1.306,0.216439
9499,1.307,0.216439
9500,1.308,0.216439
9501,1.309,0.216439
9502,1.31,0.216439
9503,1.311,0.216439
9504,1.312,0.216439
9505,1.313,0.216439
9506,1.314,0.216439
9507,1.315,0.216439
9508,1.316,0.216439
9509,1.317,0.216439
9510,1.318,0.216439
9511,1.319,0.216439
9512,1.32,0.216439
9513,1.321,0.216439
9514,1.322,0.216439
9515,1.323,0.216439
9516,1.324,0.218177
9517,1.325,0.2147
9518,1.326,0.216439
9519,1.327,0.216439
9520,1.328,0.216439
9521,1.329,0.216439
9522,1.33,0.216439
9523,1.331,0.216439
9524,1.332,0.216439
9525,1.333,0.216439
9526,1.334,0.216439
9527,1.335,0.216439
9528,1.336,0.216439
9529,1.337,0.216439
9530,1.338,0.216439
9531,1.339,0.219916
9532,1.34,0.223394
9533,1.341,0.223394
9534,1.342,0.223394
9535,1.343,0.223394
9536,1.344,0.223394
9537,1.345,0.223394
9538,1.346,0.223394
9539,1.347,0.223394
9540,1.348,0.223394
9541,1.349,0.223394
9542,1.35,0.223394
9543,1.351,0.223394
9544,1.352,0.223394
9545,1.353,0.223394
9546,1.354,0.223394
9547,1.355,0.223394
9548,1.356,0.223394
9549,1.357,0.223394
9550,1.358,0.223394
9551,1.359,0.223394
9552,1.36,0.223394
9553,1.361,0.223394
9554,1.362,0.223394
9555,1.363,0.223394
9556,1.364,0.223394
9557,1.365,0.223394
9558,1.366,0.223394
9559,1.367,0.223394
9560,1.368,0.223394
9561,1.369,0.223394
9562,1.37,0.223394
9563,1.371,0.223394
9564,1.372,0.223394
9565,1.373,0.223394
9566,1.374,0.223394
9567,1.375,0.223394
9568,1.376,0.223394
9569,1.377,0.223394
9570,1.378,0.223394
9571,1.379,0.223394
9572,1.38,0.223394
9573,1.381,0.223394
9574,1.382,0.223394
9575,1.383,0.223394
9576,1.384,0.223394
9577,1.385,0.223394
9578,1.386,0.223394
9579,1.387,0.223394
9580,1.388,0.223394
9581,1.389,0.223394
9582,1.39,0.223394
9583,1.391,0.223394
9584,1.392,0.223394
9585,1.393,0.223394
9586,1.394,0.223394
9587,1.395,0.223394
9588,1.396,0.223394
9589,1.397,0.223394
9590,1.398,0.223394
9591,1.399,0.223394
9592,1.4,0.223394
9593,1.401,0.223394
9594,1.402,0.223394
9595,1.403,0.223394
9596,1.404,0.223394
9597,1.405,0.223394
9598,1.406,0.223394
