;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4326,0.326,0.10607
4327,0.327,0.10607
4328,0.328,0.10607
4329,0.329,0.10607
4330,0.33,0.10607
4331,0.331,0.10607
4332,0.332,0.10607
4333,0.333,0.10607
4334,0.334,0.10607
4335,0.335,0.10607
4336,0.336,0.10607
4337,0.337,0.10607
4338,0.338,0.10607
4339,0.339,0.10607
4340,0.34,0.10607
4341,0.341,0.10607
4342,0.342,0.10607
4343,0.343,0.10607
4344,0.344,0.10607
4345,0.345,0.10607
4346,0.346,0.10607
4347,0.347,0.10607
4348,0.348,0.10607
4349,0.349,0.10607
4350,0.35,0.102592
4351,0.351,0.173885
4352,0.352,0.239961
4353,0.353,0.189535
4354,0.354,0.104331
4355,0.355,0.10607
4356,0.356,0.10607
4357,0.357,0.10607
4358,0.358,0.10607
4359,0.359,0.10607
4360,0.36,0.10607
4361,0.361,0.10607
4362,0.362,0.10607
4363,0.363,0.10607
4364,0.364,0.10607
4365,0.365,0.10607
4366,0.366,0.10607
4367,0.367,0.10607
4368,0.368,0.10607
4369,0.369,0.10607
4370,0.37,0.10607
4371,0.371,0.10607
4372,0.372,0.10607
4373,0.373,0.10607
4374,0.374,0.10607
4375,0.375,0.10607
4376,0.376,0.10607
4377,0.377,0.10607
4378,0.378,0.10607
4379,0.379,0.10607
4380,0.38,0.10607
4381,0.381,0.10607
4382,0.382,0.10607
4383,0.383,0.10607
4384,0.384,0.10607
4385,0.385,0.10607
4386,0.386,0.10607
4387,0.387,0.10607
4388,0.388,0.10607
4389,0.389,0.10607
4390,0.39,0.10607
4391,0.391,0.10607
4392,0.392,0.10607
4393,0.393,0.10607
4394,0.394,0.10607
4395,0.395,0.10607
4396,0.396,0.10607
4397,0.397,0.10607
4398,0.398,0.10607
4399,0.399,0.10607
4400,0.4,0.102592
4401,0.401,0.165191
4402,0.402,0.243439
4403,0.403,0.194751
4404,0.404,0.10607
4405,0.405,0.10607
4406,0.406,0.10607
4407,0.407,0.10607
4408,0.408,0.10607
4409,0.409,0.10607
4410,0.41,0.10607
4411,0.411,0.10607
4412,0.412,0.10607
4413,0.413,0.10607
4414,0.414,0.10607
4415,0.415,0.10607
4416,0.416,0.10607
4417,0.417,0.10607
4418,0.418,0.10607
4419,0.419,0.10607
4420,0.42,0.10607
4421,0.421,0.10607
4422,0.422,0.10607
4423,0.423,0.10607
4424,0.424,0.10607
4425,0.425,0.10607
4426,0.426,0.10607
4427,0.427,0.10607
4428,0.428,0.10607
4429,0.429,0.10607
4430,0.43,0.10607
4431,0.431,0.10607
4432,0.432,0.10607
4433,0.433,0.10607
4434,0.434,0.10607
4435,0.435,0.10607
4436,0.436,0.10607
4437,0.437,0.10607
4438,0.438,0.10607
4439,0.439,0.10607
4440,0.44,0.10607
4441,0.441,0.10607
4442,0.442,0.10607
4443,0.443,0.10607
4444,0.444,0.10607
4445,0.445,0.10607
4446,0.446,0.10607
4447,0.447,0.10607
4448,0.448,0.10607
4449,0.449,0.10607
4450,0.45,0.102592
4451,0.451,0.159974
4452,0.452,0.239961
4453,0.453,0.201707
4454,0.454,0.10607
4455,0.455,0.10607
4456,0.456,0.10607
4457,0.457,0.10607
4458,0.458,0.10607
4459,0.459,0.10607
4460,0.46,0.10607
4461,0.461,0.10607
4462,0.462,0.10607
4463,0.463,0.10607
4464,0.464,0.10607
4465,0.465,0.10607
4466,0.466,0.10607
4467,0.467,0.10607
4468,0.468,0.10607
4469,0.469,0.10607
4470,0.47,0.10607
4471,0.471,0.10607
4472,0.472,0.10607
4473,0.473,0.10607
4474,0.474,0.10607
4475,0.475,0.10607
4476,0.476,0.10607
4477,0.477,0.10607
4478,0.478,0.10607
4479,0.479,0.10607
4480,0.48,0.10607
4481,0.481,0.10607
4482,0.482,0.10607
4483,0.483,0.10607
4484,0.484,0.10607
4485,0.485,0.10607
4486,0.486,0.10607
4487,0.487,0.10607
4488,0.488,0.10607
4489,0.489,0.10607
4490,0.49,0.10607
4491,0.491,0.10607
4492,0.492,0.10607
4493,0.493,0.10607
4494,0.494,0.10607
4495,0.495,0.10607
4496,0.496,0.10607
4497,0.497,0.10607
4498,0.498,0.10607
4499,0.499,0.10607
4500,0.5,0.104331
4501,0.501,0.15128
4502,0.502,0.238223
4503,0.503,0.206923
4504,0.504,0.107809
4505,0.505,0.10607
4506,0.506,0.10607
4507,0.507,0.10607
4508,0.508,0.10607
4509,0.509,0.10607
4510,0.51,0.10607
4511,0.511,0.10607
4512,0.512,0.10607
4513,0.513,0.10607
4514,0.514,0.10607
4515,0.515,0.10607
4516,0.516,0.10607
4517,0.517,0.10607
4518,0.518,0.10607
4519,0.519,0.10607
4520,0.52,0.10607
4521,0.521,0.10607
4522,0.522,0.10607
4523,0.523,0.10607
4524,0.524,0.10607
4525,0.525,0.10607
4526,0.526,0.10607
4527,0.527,0.10607
4528,0.528,0.10607
4529,0.529,0.10607
4530,0.53,0.10607
4531,0.531,0.10607
4532,0.532,0.10607
4533,0.533,0.10607
4534,0.534,0.10607
4535,0.535,0.10607
4536,0.536,0.10607
4537,0.537,0.10607
4538,0.538,0.10607
4539,0.539,0.10607
4540,0.54,0.10607
4541,0.541,0.10607
4542,0.542,0.10607
4543,0.543,0.10607
4544,0.544,0.10607
4545,0.545,0.10607
4546,0.546,0.10607
4547,0.547,0.10607
4548,0.548,0.10607
4549,0.549,0.10607
4550,0.55,0.10607
4551,0.551,0.146063
4552,0.552,0.239961
4553,0.553,0.21214
4554,0.554,0.107809
4555,0.555,0.10607
4556,0.556,0.10607
4557,0.557,0.10607
4558,0.558,0.10607
4559,0.559,0.10607
4560,0.56,0.10607
4561,0.561,0.10607
4562,0.562,0.10607
4563,0.563,0.10607
4564,0.564,0.10607
4565,0.565,0.10607
4566,0.566,0.10607
4567,0.567,0.10607
4568,0.568,0.10607
4569,0.569,0.10607
4570,0.57,0.10607
4571,0.571,0.10607
4572,0.572,0.10607
4573,0.573,0.10607
4574,0.574,0.10607
4575,0.575,0.10607
4576,0.576,0.10607
4577,0.577,0.10607
4578,0.578,0.10607
4579,0.579,0.10607
4580,0.58,0.10607
4581,0.581,0.10607
4582,0.582,0.10607
4583,0.583,0.10607
4584,0.584,0.10607
4585,0.585,0.10607
4586,0.586,0.10607
4587,0.587,0.10607
4588,0.588,0.10607
4589,0.589,0.10607
4590,0.59,0.10607
4591,0.591,0.10607
4592,0.592,0.10607
4593,0.593,0.10607
4594,0.594,0.10607
4595,0.595,0.10607
4596,0.596,0.10607
4597,0.597,0.10607
4598,0.598,0.10607
4599,0.599,0.10607
4600,0.6,0.104331
4601,0.601,0.139108
4602,0.602,0.238223
4603,0.603,0.217356
4604,0.604,0.113025
4605,0.605,0.10607
4606,0.606,0.10607
4607,0.607,0.10607
4608,0.608,0.10607
4609,0.609,0.10607
4610,0.61,0.10607
4611,0.611,0.10607
4612,0.612,0.10607
4613,0.613,0.10607
4614,0.614,0.10607
4615,0.615,0.10607
4616,0.616,0.10607
4617,0.617,0.10607
4618,0.618,0.10607
4619,0.619,0.10607
4620,0.62,0.10607
4621,0.621,0.10607
4622,0.622,0.10607
4623,0.623,0.10607
4624,0.624,0.10607
4625,0.625,0.10607
4626,0.626,0.10607
4627,0.627,0.10607
4628,0.628,0.10607
4629,0.629,0.10607
4630,0.63,0.10607
4631,0.631,0.10607
4632,0.632,0.10607
4633,0.633,0.10607
4634,0.634,0.10607
4635,0.635,0.10607
4636,0.636,0.10607
4637,0.637,0.10607
4638,0.638,0.10607
4639,0.639,0.10607
4640,0.64,0.10607
4641,0.641,0.10607
4642,0.642,0.10607
4643,0.643,0.10607
4644,0.644,0.10607
4645,0.645,0.10607
4646,0.646,0.10607
4647,0.647,0.10607
4648,0.648,0.10607
4649,0.649,0.10607
4650,0.65,0.10607
4651,0.651,0.130414
4652,0.652,0.239961
4653,0.653,0.222573
4654,0.654,0.114764
4655,0.655,0.10607
4656,0.656,0.10607
4657,0.657,0.10607
4658,0.658,0.10607
4659,0.659,0.10607
4660,0.66,0.10607
4661,0.661,0.10607
4662,0.662,0.10607
4663,0.663,0.10607
4664,0.664,0.10607
4665,0.665,0.10607
4666,0.666,0.10607
4667,0.667,0.10607
4668,0.668,0.10607
4669,0.669,0.10607
4670,0.67,0.10607
4671,0.671,0.10607
4672,0.672,0.10607
4673,0.673,0.10607
4674,0.674,0.10607
4675,0.675,0.10607
4676,0.676,0.10607
4677,0.677,0.10607
4678,0.678,0.10607
4679,0.679,0.10607
4680,0.68,0.10607
4681,0.681,0.10607
4682,0.682,0.10607
4683,0.683,0.10607
4684,0.684,0.10607
4685,0.685,0.10607
4686,0.686,0.10607
4687,0.687,0.10607
4688,0.688,0.10607
4689,0.689,0.10607
4690,0.69,0.10607
4691,0.691,0.10607
4692,0.692,0.10607
4693,0.693,0.10607
4694,0.694,0.10607
4695,0.695,0.10607
4696,0.696,0.10607
4697,0.697,0.10607
4698,0.698,0.10607
4699,0.699,0.10607
4700,0.7,0.10607
4701,0.701,0.125197
4702,0.702,0.238223
4703,0.703,0.224312
4704,0.704,0.116503
4705,0.705,0.107809
4706,0.706,0.10607
4707,0.707,0.10607
4708,0.708,0.10607
4709,0.709,0.10607
4710,0.71,0.10607
4711,0.711,0.10607
4712,0.712,0.10607
4713,0.713,0.10607
4714,0.714,0.10607
4715,0.715,0.10607
4716,0.716,0.10607
4717,0.717,0.10607
4718,0.718,0.10607
4719,0.719,0.10607
4720,0.72,0.10607
4721,0.721,0.10607
4722,0.722,0.10607
4723,0.723,0.10607
4724,0.724,0.10607
4725,0.725,0.10607
4726,0.726,0.10607
4727,0.727,0.10607
4728,0.728,0.10607
4729,0.729,0.10607
4730,0.73,0.10607
4731,0.731,0.10607
4732,0.732,0.10607
4733,0.733,0.10607
4734,0.734,0.10607
4735,0.735,0.10607
4736,0.736,0.10607
4737,0.737,0.10607
4738,0.738,0.10607
4739,0.739,0.10607
4740,0.74,0.10607
4741,0.741,0.10607
4742,0.742,0.10607
4743,0.743,0.10607
4744,0.744,0.10607
4745,0.745,0.10607
4746,0.746,0.10607
4747,0.747,0.10607
4748,0.748,0.10607
4749,0.749,0.10607
4750,0.75,0.107809
4751,0.751,0.119981
4752,0.752,0.234745
4753,0.753,0.227789
4754,0.754,0.119981
4755,0.755,0.107809
4756,0.756,0.10607
4757,0.757,0.10607
4758,0.758,0.10607
4759,0.759,0.10607
4760,0.76,0.10607
4761,0.761,0.10607
4762,0.762,0.10607
4763,0.763,0.10607
4764,0.764,0.10607
4765,0.765,0.10607
4766,0.766,0.10607
4767,0.767,0.10607
4768,0.768,0.10607
4769,0.769,0.10607
4770,0.77,0.10607
4771,0.771,0.10607
4772,0.772,0.10607
4773,0.773,0.10607
4774,0.774,0.10607
4775,0.775,0.10607
4776,0.776,0.10607
4777,0.777,0.10607
4778,0.778,0.10607
4779,0.779,0.10607
4780,0.78,0.10607
4781,0.781,0.10607
4782,0.782,0.10607
4783,0.783,0.10607
4784,0.784,0.10607
4785,0.785,0.10607
4786,0.786,0.10607
4787,0.787,0.10607
4788,0.788,0.10607
4789,0.789,0.10607
4790,0.79,0.10607
4791,0.791,0.10607
4792,0.792,0.10607
4793,0.793,0.10607
4794,0.794,0.10607
4795,0.795,0.10607
4796,0.796,0.10607
4797,0.797,0.10607
4798,0.798,0.10607
4799,0.799,0.10607
4800,0.8,0.107809
4801,0.801,0.114764
4802,0.802,0.234745
4803,0.803,0.227789
4804,0.804,0.125197
4805,0.805,0.107809
4806,0.806,0.10607
4807,0.807,0.10607
4808,0.808,0.10607
4809,0.809,0.10607
4810,0.81,0.10607
4811,0.811,0.10607
4812,0.812,0.10607
4813,0.813,0.10607
4814,0.814,0.10607
4815,0.815,0.10607
4816,0.816,0.10607
4817,0.817,0.10607
4818,0.818,0.10607
4819,0.819,0.10607
4820,0.82,0.10607
4821,0.821,0.10607
4822,0.822,0.10607
4823,0.823,0.10607
4824,0.824,0.10607
4825,0.825,0.10607
4826,0.826,0.10607
4827,0.827,0.10607
4828,0.828,0.10607
4829,0.829,0.10607
4830,0.83,0.10607
4831,0.831,0.10607
4832,0.832,0.10607
4833,0.833,0.10607
4834,0.834,0.10607
4835,0.835,0.10607
4836,0.836,0.10607
4837,0.837,0.10607
4838,0.838,0.10607
4839,0.839,0.10607
4840,0.84,0.10607
4841,0.841,0.10607
4842,0.842,0.10607
4843,0.843,0.10607
4844,0.844,0.10607
4845,0.845,0.10607
4846,0.846,0.10607
4847,0.847,0.10607
4848,0.848,0.10607
4849,0.849,0.10607
4850,0.85,0.107809
4851,0.851,0.111286
4852,0.852,0.229528
4853,0.853,0.226051
4854,0.854,0.199968
4855,0.855,0.206923
4856,0.856,0.206923
4857,0.857,0.208662
4858,0.858,0.206923
4859,0.859,0.208662
4860,0.86,0.205184
4861,0.861,0.208662
4862,0.862,0.206923
4863,0.863,0.208662
4864,0.864,0.208662
4865,0.865,0.206923
4866,0.866,0.208662
4867,0.867,0.206923
4868,0.868,0.206923
4869,0.869,0.206923
4870,0.87,0.208662
4871,0.871,0.208662
4872,0.872,0.208662
4873,0.873,0.208662
4874,0.874,0.206923
4875,0.875,0.208662
4876,0.876,0.205184
4877,0.877,0.208662
4878,0.878,0.206923
4879,0.879,0.208662
4880,0.88,0.208662
4881,0.881,0.206923
4882,0.882,0.208662
4883,0.883,0.205184
4884,0.884,0.210401
4885,0.885,0.205184
4886,0.886,0.208662
4887,0.887,0.208662
4888,0.888,0.208662
4889,0.889,0.208662
4890,0.89,0.206923
4891,0.891,0.208662
4892,0.892,0.205184
4893,0.893,0.208662
4894,0.894,0.206923
4895,0.895,0.208662
4896,0.896,0.208662
4897,0.897,0.208662
4898,0.898,0.208662
4899,0.899,0.205184
4900,0.9,0.210401
4901,0.901,0.205184
4902,0.902,0.208662
4903,0.903,0.206923
4904,0.904,0.208662
4905,0.905,0.208662
4906,0.906,0.206923
4907,0.907,0.208662
4908,0.908,0.205184
4909,0.909,0.208662
4910,0.91,0.206923
4911,0.911,0.208662
4912,0.912,0.208662
4913,0.913,0.206923
4914,0.914,0.208662
4915,0.915,0.206923
4916,0.916,0.208662
4917,0.917,0.205184
4918,0.918,0.208662
4919,0.919,0.206923
4920,0.92,0.208662
4921,0.921,0.208662
4922,0.922,0.206923
4923,0.923,0.208662
4924,0.924,0.205184
4925,0.925,0.208662
4926,0.926,0.206923
4927,0.927,0.208662
4928,0.928,0.206923
4929,0.929,0.206923
4930,0.93,0.208662
4931,0.931,0.205184
4932,0.932,0.208662
4933,0.933,0.206923
4934,0.934,0.208662
4935,0.935,0.206923
4936,0.936,0.208662
4937,0.937,0.208662
4938,0.938,0.206923
4939,0.939,0.208662
4940,0.94,0.205184
4941,0.941,0.208662
4942,0.942,0.206923
4943,0.943,0.208662
4944,0.944,0.206923
4945,0.945,0.226051
4946,0.946,0.186057
4947,0.947,0.100853
4948,0.948,0.104331
4949,0.949,0.104331
4950,0.95,0.104331
4951,0.951,0.104331
4952,0.952,0.102592
4953,0.953,0.102592
4954,0.954,0.104331
4955,0.955,0.104331
4956,0.956,0.104331
4957,0.957,0.102592
4958,0.958,0.102592
4959,0.959,0.104331
4960,0.96,0.102592
4961,0.961,0.102592
4962,0.962,0.137369
4963,0.963,0.163452
4964,0.964,0.100853
4965,0.965,0.104331
4966,0.966,0.104331
4967,0.967,0.100853
4968,0.968,0.102592
4969,0.969,0.102592
4970,0.97,0.102592
4971,0.971,0.102592
4972,0.972,0.102592
4973,0.973,0.102592
4974,0.974,0.104331
4975,0.975,0.100853
4976,0.976,0.10607
4977,0.977,0.0973756
4978,0.978,0.201707
4979,0.979,0.0991145
4980,0.98,0.10607
4981,0.981,0.100853
4982,0.982,0.10607
4983,0.983,0.102592
4984,0.984,0.104331
4985,0.985,0.100853
4986,0.986,0.104331
4987,0.987,0.104331
4988,0.988,0.104331
4989,0.989,0.104331
4990,0.99,0.104331
4991,0.991,0.104331
4992,0.992,0.0973756
4993,0.993,0.18084
4994,0.994,0.123458
4995,0.995,0.10607
4996,0.996,0.104331
4997,0.997,0.104331
4998,0.998,0.104331
4999,0.999,0.104331
5000,1,0.102592
5001,1.001,0.102592
5002,1.002,0.102592
5003,1.003,0.102592
5004,1.004,0.104331
5005,1.005,0.100853
5006,1.006,0.104331
5007,1.007,0.10607
5008,1.008,0.125197
5009,1.009,0.172146
5010,1.01,0.100853
5011,1.011,0.104331
5012,1.012,0.100853
5013,1.013,0.102592
5014,1.014,0.102592
5015,1.015,0.102592
5016,1.016,0.102592
5017,1.017,0.102592
5018,1.018,0.104331
5019,1.019,0.104331
5020,1.02,0.104331
5021,1.021,0.104331
5022,1.022,0.102592
5023,1.023,0.0956368
5024,1.024,0.203446
5025,1.025,0.102592
5026,1.026,0.104331
5027,1.027,0.102592
5028,1.028,0.102592
5029,1.029,0.100853
5030,1.03,0.104331
5031,1.031,0.104331
5032,1.032,0.100853
5033,1.033,0.10607
5034,1.034,0.100853
5035,1.035,0.104331
5036,1.036,0.102592
5037,1.037,0.102592
5038,1.038,0.100853
5039,1.039,0.168669
5040,1.04,0.133892
5041,1.041,0.104331
5042,1.042,0.104331
5043,1.043,0.104331
5044,1.044,0.100853
5045,1.045,0.100853
5046,1.046,0.104331
5047,1.047,0.102592
5048,1.048,0.102592
5049,1.049,0.102592
5050,1.05,0.102592
5051,1.051,0.104331
5052,1.052,0.104331
5053,1.053,0.10607
5054,1.054,0.114764
5055,1.055,0.184318
5056,1.056,0.0991145
5057,1.057,0.104331
5058,1.058,0.104331
5059,1.059,0.104331
5060,1.06,0.104331
5061,1.061,0.104331
5062,1.062,0.104331
5063,1.063,0.104331
5064,1.064,0.102592
5065,1.065,0.104331
5066,1.066,0.104331
5067,1.067,0.102592
5068,1.068,0.102592
5069,1.069,0.100853
5070,1.07,0.13563
5071,1.071,0.100853
5072,1.072,0.104331
5073,1.073,0.104331
5074,1.074,0.111286
5075,1.075,0.104331
5076,1.076,0.100853
5077,1.077,0.104331
5078,1.078,0.104331
5079,1.079,0.113025
5080,1.08,0.111286
5081,1.081,0.10607
5082,1.082,0.10607
5083,1.083,0.10607
5084,1.084,0.10607
5085,1.085,0.10607
5086,1.086,0.10607
5087,1.087,0.10607
5088,1.088,0.10607
5089,1.089,0.10607
5090,1.09,0.10607
5091,1.091,0.10607
5092,1.092,0.10607
5093,1.093,0.10607
5094,1.094,0.10607
5095,1.095,0.10607
5096,1.096,0.10607
5097,1.097,0.10607
5098,1.098,0.10607
5099,1.099,0.10607
5100,1.1,0.10607
5101,1.101,0.10607
5102,1.102,0.10607
5103,1.103,0.10607
5104,1.104,0.10607
5105,1.105,0.10607
5106,1.106,0.10607
5107,1.107,0.10607
5108,1.108,0.10607
5109,1.109,0.10607
5110,1.11,0.10607
5111,1.111,0.10607
5112,1.112,0.10607
5113,1.113,0.10607
5114,1.114,0.10607
5115,1.115,0.10607
5116,1.116,0.10607
5117,1.117,0.10607
5118,1.118,0.10607
5119,1.119,0.10607
5120,1.12,0.10607
5121,1.121,0.10607
5122,1.122,0.10607
5123,1.123,0.10607
5124,1.124,0.10607
5125,1.125,0.10607
5126,1.126,0.10607
5127,1.127,0.10607
5128,1.128,0.107809
5129,1.129,0.104331
5130,1.13,0.222573
5131,1.131,0.233006
5132,1.132,0.140847
5133,1.133,0.10607
5134,1.134,0.10607
5135,1.135,0.10607
5136,1.136,0.10607
5137,1.137,0.10607
5138,1.138,0.10607
5139,1.139,0.10607
5140,1.14,0.10607
5141,1.141,0.10607
5142,1.142,0.10607
5143,1.143,0.10607
5144,1.144,0.10607
5145,1.145,0.10607
5146,1.146,0.10607
5147,1.147,0.10607
5148,1.148,0.10607
5149,1.149,0.10607
5150,1.15,0.10607
5151,1.151,0.10607
5152,1.152,0.10607
5153,1.153,0.10607
5154,1.154,0.10607
5155,1.155,0.10607
5156,1.156,0.10607
5157,1.157,0.10607
5158,1.158,0.10607
5159,1.159,0.10607
5160,1.16,0.10607
5161,1.161,0.10607
5162,1.162,0.10607
5163,1.163,0.10607
5164,1.164,0.10607
5165,1.165,0.10607
5166,1.166,0.10607
5167,1.167,0.10607
5168,1.168,0.10607
5169,1.169,0.10607
5170,1.17,0.10607
5171,1.171,0.10607
5172,1.172,0.10607
5173,1.173,0.10607
5174,1.174,0.10607
5175,1.175,0.10607
5176,1.176,0.10607
5177,1.177,0.10607
5178,1.178,0.107809
5179,1.179,0.104331
5180,1.18,0.215617
5181,1.181,0.234745
5182,1.182,0.149541
5183,1.183,0.104331
5184,1.184,0.10607
5185,1.185,0.10607
5186,1.186,0.10607
5187,1.187,0.10607
5188,1.188,0.10607
5189,1.189,0.10607
5190,1.19,0.10607
5191,1.191,0.10607
5192,1.192,0.10607
5193,1.193,0.10607
5194,1.194,0.10607
5195,1.195,0.10607
5196,1.196,0.10607
5197,1.197,0.10607
5198,1.198,0.10607
5199,1.199,0.10607
5200,1.2,0.10607
5201,1.201,0.10607
5202,1.202,0.10607
5203,1.203,0.10607
5204,1.204,0.10607
5205,1.205,0.10607
5206,1.206,0.10607
5207,1.207,0.10607
5208,1.208,0.10607
5209,1.209,0.10607
5210,1.21,0.10607
5211,1.211,0.10607
5212,1.212,0.10607
5213,1.213,0.10607
5214,1.214,0.10607
5215,1.215,0.10607
5216,1.216,0.10607
5217,1.217,0.10607
5218,1.218,0.10607
5219,1.219,0.10607
5220,1.22,0.10607
5221,1.221,0.10607
5222,1.222,0.10607
5223,1.223,0.10607
5224,1.224,0.10607
5225,1.225,0.10607
5226,1.226,0.10607
5227,1.227,0.10607
5228,1.228,0.107809
5229,1.229,0.100853
5230,1.23,0.21214
5231,1.231,0.234745
5232,1.232,0.154758
5233,1.233,0.10607
5234,1.234,0.10607
5235,1.235,0.10607
5236,1.236,0.10607
5237,1.237,0.10607
5238,1.238,0.10607
5239,1.239,0.10607
5240,1.24,0.10607
5241,1.241,0.10607
5242,1.242,0.10607
5243,1.243,0.10607
5244,1.244,0.10607
5245,1.245,0.10607
5246,1.246,0.10607
5247,1.247,0.10607
5248,1.248,0.10607
5249,1.249,0.10607
5250,1.25,0.10607
5251,1.251,0.10607
5252,1.252,0.10607
5253,1.253,0.10607
5254,1.254,0.10607
5255,1.255,0.10607
5256,1.256,0.10607
5257,1.257,0.10607
5258,1.258,0.10607
5259,1.259,0.10607
5260,1.26,0.10607
5261,1.261,0.10607
5262,1.262,0.10607
5263,1.263,0.10607
5264,1.264,0.10607
5265,1.265,0.10607
5266,1.266,0.10607
5267,1.267,0.10607
5268,1.268,0.10607
5269,1.269,0.10607
5270,1.27,0.10607
5271,1.271,0.10607
5272,1.272,0.10607
5273,1.273,0.10607
5274,1.274,0.10607
5275,1.275,0.10607
5276,1.276,0.10607
5277,1.277,0.10607
5278,1.278,0.107809
5279,1.279,0.100853
5280,1.28,0.205184
5281,1.281,0.236484
5282,1.282,0.161713
5283,1.283,0.104331
5284,1.284,0.10607
5285,1.285,0.10607
5286,1.286,0.10607
5287,1.287,0.10607
5288,1.288,0.10607
5289,1.289,0.10607
5290,1.29,0.10607
5291,1.291,0.10607
5292,1.292,0.10607
5293,1.293,0.10607
5294,1.294,0.10607
5295,1.295,0.10607
5296,1.296,0.10607
5297,1.297,0.10607
5298,1.298,0.10607
5299,1.299,0.10607
5300,1.3,0.10607
5301,1.301,0.10607
5302,1.302,0.10607
5303,1.303,0.10607
5304,1.304,0.10607
5305,1.305,0.10607
5306,1.306,0.10607
5307,1.307,0.10607
5308,1.308,0.10607
5309,1.309,0.10607
5310,1.31,0.10607
5311,1.311,0.10607
5312,1.312,0.10607
5313,1.313,0.10607
5314,1.314,0.10607
5315,1.315,0.10607
5316,1.316,0.10607
5317,1.317,0.10607
5318,1.318,0.10607
5319,1.319,0.10607
5320,1.32,0.10607
5321,1.321,0.10607
5322,1.322,0.10607
5323,1.323,0.10607
5324,1.324,0.10607
5325,1.325,0.10607
5326,1.326,0.10607
5327,1.327,0.10607
5328,1.328,0.10607
5329,1.329,0.100853
5330,1.33,0.194751
5331,1.331,0.238223
5332,1.332,0.170407
5333,1.333,0.104331
5334,1.334,0.10607
5335,1.335,0.10607
5336,1.336,0.10607
5337,1.337,0.10607
5338,1.338,0.10607
5339,1.339,0.10607
5340,1.34,0.10607
5341,1.341,0.10607
5342,1.342,0.10607
5343,1.343,0.10607
5344,1.344,0.10607
5345,1.345,0.10607
5346,1.346,0.10607
5347,1.347,0.10607
5348,1.348,0.10607
5349,1.349,0.10607
5350,1.35,0.10607
5351,1.351,0.10607
5352,1.352,0.10607
5353,1.353,0.10607
5354,1.354,0.10607
5355,1.355,0.10607
5356,1.356,0.10607
5357,1.357,0.10607
5358,1.358,0.10607
5359,1.359,0.10607
5360,1.36,0.10607
5361,1.361,0.10607
5362,1.362,0.10607
5363,1.363,0.10607
5364,1.364,0.10607
5365,1.365,0.10607
5366,1.366,0.10607
5367,1.367,0.10607
5368,1.368,0.10607
5369,1.369,0.10607
5370,1.37,0.10607
5371,1.371,0.10607
5372,1.372,0.10607
5373,1.373,0.10607
5374,1.374,0.10607
5375,1.375,0.10607
5376,1.376,0.10607
5377,1.377,0.10607
5378,1.378,0.10607
5379,1.379,0.100853
5380,1.38,0.189535
5381,1.381,0.238223
5382,1.382,0.177363
5383,1.383,0.104331
5384,1.384,0.10607
5385,1.385,0.10607
5386,1.386,0.10607
5387,1.387,0.10607
5388,1.388,0.10607
5389,1.389,0.10607
5390,1.39,0.10607
5391,1.391,0.10607
5392,1.392,0.10607
5393,1.393,0.10607
5394,1.394,0.10607
5395,1.395,0.10607
5396,1.396,0.10607
5397,1.397,0.10607
5398,1.398,0.10607
5399,1.399,0.10607
5400,1.4,0.10607
5401,1.401,0.10607
5402,1.402,0.10607
5403,1.403,0.10607
5404,1.404,0.10607
5405,1.405,0.10607
5406,1.406,0.10607
5407,1.407,0.10607
5408,1.408,0.10607
5409,1.409,0.10607
5410,1.41,0.10607
5411,1.411,0.10607
5412,1.412,0.10607
5413,1.413,0.10607
5414,1.414,0.10607
5415,1.415,0.10607
5416,1.416,0.10607
5417,1.417,0.10607
5418,1.418,0.10607
5419,1.419,0.10607
5420,1.42,0.10607
5421,1.421,0.10607
5422,1.422,0.10607
5423,1.423,0.10607
5424,1.424,0.10607
5425,1.425,0.10607
5426,1.426,0.10607
5427,1.427,0.10607
5428,1.428,0.10607
5429,1.429,0.100853
5430,1.43,0.182579
5431,1.431,0.238223
5432,1.432,0.182579
5433,1.433,0.10607
5434,1.434,0.10607
5435,1.435,0.10607
5436,1.436,0.10607
5437,1.437,0.10607
5438,1.438,0.10607
5439,1.439,0.10607
5440,1.44,0.10607
5441,1.441,0.10607
5442,1.442,0.10607
5443,1.443,0.10607
5444,1.444,0.10607
5445,1.445,0.10607
5446,1.446,0.10607
5447,1.447,0.10607
5448,1.448,0.10607
5449,1.449,0.10607
5450,1.45,0.10607
5451,1.451,0.10607
5452,1.452,0.10607
5453,1.453,0.10607
5454,1.454,0.10607
5455,1.455,0.10607
5456,1.456,0.10607
5457,1.457,0.10607
5458,1.458,0.10607
5459,1.459,0.10607
5460,1.46,0.10607
5461,1.461,0.10607
5462,1.462,0.10607
5463,1.463,0.10607
5464,1.464,0.10607
5465,1.465,0.10607
5466,1.466,0.10607
5467,1.467,0.10607
5468,1.468,0.10607
5469,1.469,0.10607
5470,1.47,0.10607
5471,1.471,0.10607
5472,1.472,0.10607
5473,1.473,0.10607
5474,1.474,0.10607
5475,1.475,0.10607
5476,1.476,0.10607
5477,1.477,0.10607
5478,1.478,0.10607
5479,1.479,0.102592
5480,1.48,0.173885
5481,1.481,0.239961
5482,1.482,0.191274
5483,1.483,0.104331
