;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,106496
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
72142,6.395,0.231847
72143,6.3951,0.228535
72144,6.3952,0.228535
72145,6.3953,0.228535
72146,6.3954,0.228535
72147,6.3955,0.228535
72148,6.3956,0.228535
72149,6.3957,0.228535
72150,6.3958,0.228535
72151,6.3959,0.231847
72152,6.396,0.231847
72153,6.3961,0.231847
72154,6.3962,0.231847
72155,6.3963,0.231847
72156,6.3964,0.231847
72157,6.3965,0.231847
72158,6.3966,0.231847
72159,6.3967,0.231847
72160,6.3968,0.231847
72161,6.3969,0.231847
72162,6.397,0.231847
72163,6.3971,0.231847
72164,6.3972,0.231847
72165,6.3973,0.231847
72166,6.3974,0.231847
72167,6.3975,0.231847
72168,6.3976,0.228535
72169,6.3977,0.233503
72170,6.3978,0.231847
72171,6.3979,0.231847
72172,6.398,0.231847
72173,6.3981,0.231847
72174,6.3982,0.231847
72175,6.3983,0.231847
72176,6.3984,0.231847
72177,6.3985,0.231847
72178,6.3986,0.231847
72179,6.3987,0.231847
72180,6.3988,0.231847
72181,6.3989,0.231847
72182,6.399,0.231847
72183,6.3991,0.231847
72184,6.3992,0.231847
72185,6.3993,0.231847
72186,6.3994,0.231847
72187,6.3995,0.231847
72188,6.3996,0.233503
72189,6.3997,0.228535
72190,6.3998,0.231847
72191,6.3999,0.231847
72192,6.4,0.231847
72193,6.4001,0.231847
72194,6.4002,0.231847
72195,6.4003,0.231847
72196,6.4004,0.231847
72197,6.4005,0.231847
72198,6.4006,0.231847
72199,6.4007,0.231847
72200,6.4008,0.231847
72201,6.4009,0.231847
72202,6.401,0.231847
72203,6.4011,0.231847
72204,6.4012,0.231847
72205,6.4013,0.231847
72206,6.4014,0.231847
72207,6.4015,0.231847
72208,6.4016,0.231847
72209,6.4017,0.231847
72210,6.4018,0.231847
72211,6.4019,0.231847
72212,6.402,0.231847
72213,6.4021,0.231847
72214,6.4022,0.231847
72215,6.4023,0.231847
72216,6.4024,0.231847
72217,6.4025,0.231847
72218,6.4026,0.231847
72219,6.4027,0.231847
72220,6.4028,0.231847
72221,6.4029,0.231847
72222,6.403,0.231847
72223,6.4031,0.231847
72224,6.4032,0.231847
72225,6.4033,0.231847
72226,6.4034,0.233503
72227,6.4035,0.228535
72228,6.4036,0.231847
72229,6.4037,0.231847
72230,6.4038,0.231847
72231,6.4039,0.231847
72232,6.404,0.231847
72233,6.4041,0.231847
72234,6.4042,0.231847
72235,6.4043,0.231847
72236,6.4044,0.231847
72237,6.4045,0.231847
72238,6.4046,0.231847
72239,6.4047,0.231847
72240,6.4048,0.231847
72241,6.4049,0.231847
72242,6.405,0.231847
72243,6.4051,0.231847
72244,6.4052,0.231847
72245,6.4053,0.231847
72246,6.4054,0.231847
72247,6.4055,0.231847
72248,6.4056,0.231847
72249,6.4057,0.231847
72250,6.4058,0.231847
72251,6.4059,0.231847
72252,6.406,0.231847
72253,6.4061,0.231847
72254,6.4062,0.231847
72255,6.4063,0.231847
72256,6.4064,0.231847
72257,6.4065,0.231847
72258,6.4066,0.231847
72259,6.4067,0.231847
72260,6.4068,0.231847
72261,6.4069,0.231847
72262,6.407,0.231847
72263,6.4071,0.231847
72264,6.4072,0.231847
72265,6.4073,0.231847
72266,6.4074,0.231847
72267,6.4075,0.231847
72268,6.4076,0.228535
72269,6.4077,0.233503
72270,6.4078,0.231847
72271,6.4079,0.231847
72272,6.408,0.231847
72273,6.4081,0.231847
72274,6.4082,0.231847
72275,6.4083,0.231847
72276,6.4084,0.231847
72277,6.4085,0.231847
72278,6.4086,0.231847
72279,6.4087,0.231847
72280,6.4088,0.231847
72281,6.4089,0.231847
72282,6.409,0.231847
72283,6.4091,0.231847
72284,6.4092,0.231847
72285,6.4093,0.231847
72286,6.4094,0.231847
72287,6.4095,0.231847
72288,6.4096,0.231847
72289,6.4097,0.231847
72290,6.4098,0.231847
72291,6.4099,0.231847
72292,6.41,0.231847
72293,6.4101,0.231847
72294,6.4102,0.231847
72295,6.4103,0.231847
72296,6.4104,0.231847
72297,6.4105,0.231847
72298,6.4106,0.231847
72299,6.4107,0.231847
72300,6.4108,0.231847
72301,6.4109,0.231847
72302,6.411,0.228535
72303,6.4111,0.228535
72304,6.4112,0.228535
72305,6.4113,0.228535
72306,6.4114,0.228535
72307,6.4115,0.228535
72308,6.4116,0.228535
72309,6.4117,0.228535
72310,6.4118,0.228535
72311,6.4119,0.228535
72312,6.412,0.228535
72313,6.4121,0.228535
72314,6.4122,0.228535
72315,6.4123,0.228535
72316,6.4124,0.228535
72317,6.4125,0.228535
72318,6.4126,0.228535
72319,6.4127,0.228535
72320,6.4128,0.228535
72321,6.4129,0.228535
72322,6.413,0.228535
72323,6.4131,0.228535
72324,6.4132,0.228535
72325,6.4133,0.228535
72326,6.4134,0.228535
72327,6.4135,0.228535
72328,6.4136,0.228535
72329,6.4137,0.228535
72330,6.4138,0.228535
72331,6.4139,0.228535
72332,6.414,0.228535
72333,6.4141,0.228535
72334,6.4142,0.228535
72335,6.4143,0.228535
72336,6.4144,0.228535
72337,6.4145,0.228535
72338,6.4146,0.228535
72339,6.4147,0.228535
72340,6.4148,0.228535
72341,6.4149,0.228535
72342,6.415,0.228535
72343,6.4151,0.228535
72344,6.4152,0.228535
72345,6.4153,0.228535
72346,6.4154,0.228535
72347,6.4155,0.228535
72348,6.4156,0.228535
72349,6.4157,0.228535
72350,6.4158,0.228535
72351,6.4159,0.228535
72352,6.416,0.228535
72353,6.4161,0.228535
72354,6.4162,0.228535
72355,6.4163,0.228535
72356,6.4164,0.228535
72357,6.4165,0.228535
72358,6.4166,0.228535
72359,6.4167,0.228535
72360,6.4168,0.228535
72361,6.4169,0.228535
72362,6.417,0.228535
72363,6.4171,0.228535
72364,6.4172,0.228535
72365,6.4173,0.228535
72366,6.4174,0.228535
72367,6.4175,0.228535
72368,6.4176,0.228535
72369,6.4177,0.228535
72370,6.4178,0.228535
72371,6.4179,0.228535
72372,6.418,0.228535
72373,6.4181,0.228535
72374,6.4182,0.228535
72375,6.4183,0.228535
72376,6.4184,0.228535
72377,6.4185,0.228535
72378,6.4186,0.228535
72379,6.4187,0.228535
72380,6.4188,0.228535
72381,6.4189,0.228535
72382,6.419,0.228535
72383,6.4191,0.228535
72384,6.4192,0.228535
72385,6.4193,0.228535
72386,6.4194,0.228535
72387,6.4195,0.228535
72388,6.4196,0.228535
72389,6.4197,0.228535
72390,6.4198,0.228535
72391,6.4199,0.228535
72392,6.42,0.228535
72393,6.4201,0.228535
72394,6.4202,0.228535
72395,6.4203,0.228535
72396,6.4204,0.228535
72397,6.4205,0.228535
72398,6.4206,0.228535
72399,6.4207,0.228535
72400,6.4208,0.228535
72401,6.4209,0.228535
72402,6.421,0.228535
72403,6.4211,0.228535
72404,6.4212,0.228535
72405,6.4213,0.228535
72406,6.4214,0.228535
72407,6.4215,0.228535
72408,6.4216,0.228535
72409,6.4217,0.228535
72410,6.4218,0.228535
72411,6.4219,0.228535
72412,6.422,0.228535
72413,6.4221,0.228535
72414,6.4222,0.228535
72415,6.4223,0.228535
72416,6.4224,0.228535
72417,6.4225,0.228535
72418,6.4226,0.228535
72419,6.4227,0.228535
72420,6.4228,0.228535
72421,6.4229,0.228535
72422,6.423,0.228535
72423,6.4231,0.228535
72424,6.4232,0.228535
72425,6.4233,0.228535
72426,6.4234,0.228535
72427,6.4235,0.228535
72428,6.4236,0.228535
72429,6.4237,0.228535
72430,6.4238,0.228535
72431,6.4239,0.228535
72432,6.424,0.228535
72433,6.4241,0.228535
72434,6.4242,0.228535
72435,6.4243,0.228535
72436,6.4244,0.228535
72437,6.4245,0.228535
72438,6.4246,0.228535
72439,6.4247,0.228535
72440,6.4248,0.228535
72441,6.4249,0.228535
72442,6.425,0.228535
72443,6.4251,0.228535
72444,6.4252,0.228535
72445,6.4253,0.228535
72446,6.4254,0.228535
72447,6.4255,0.228535
72448,6.4256,0.228535
72449,6.4257,0.228535
72450,6.4258,0.225223
72451,6.4259,0.223567
72452,6.426,0.22191
72453,6.4261,0.22191
72454,6.4262,0.220254
72455,6.4263,0.220254
72456,6.4264,0.220254
72457,6.4265,0.218598
72458,6.4266,0.218598
72459,6.4267,0.218598
72460,6.4268,0.218598
72461,6.4269,0.218598
72462,6.427,0.218598
72463,6.4271,0.218598
72464,6.4272,0.218598
72465,6.4273,0.218598
72466,6.4274,0.218598
72467,6.4275,0.218598
72468,6.4276,0.218598
72469,6.4277,0.218598
72470,6.4278,0.218598
72471,6.4279,0.218598
72472,6.428,0.218598
72473,6.4281,0.218598
72474,6.4282,0.218598
72475,6.4283,0.218598
72476,6.4284,0.218598
72477,6.4285,0.218598
72478,6.4286,0.218598
72479,6.4287,0.218598
72480,6.4288,0.218598
72481,6.4289,0.218598
72482,6.429,0.218598
72483,6.4291,0.218598
72484,6.4292,0.218598
72485,6.4293,0.218598
72486,6.4294,0.218598
72487,6.4295,0.218598
72488,6.4296,0.218598
72489,6.4297,0.218598
72490,6.4298,0.218598
72491,6.4299,0.218598
72492,6.43,0.218598
72493,6.4301,0.218598
72494,6.4302,0.218598
72495,6.4303,0.218598
72496,6.4304,0.218598
72497,6.4305,0.218598
72498,6.4306,0.218598
72499,6.4307,0.218598
72500,6.4308,0.218598
72501,6.4309,0.218598
72502,6.431,0.218598
72503,6.4311,0.218598
72504,6.4312,0.218598
72505,6.4313,0.218598
72506,6.4314,0.218598
72507,6.4315,0.218598
72508,6.4316,0.218598
72509,6.4317,0.218598
72510,6.4318,0.218598
72511,6.4319,0.218598
72512,6.432,0.218598
72513,6.4321,0.218598
72514,6.4322,0.218598
72515,6.4323,0.218598
72516,6.4324,0.218598
72517,6.4325,0.218598
72518,6.4326,0.218598
72519,6.4327,0.218598
72520,6.4328,0.218598
72521,6.4329,0.218598
72522,6.433,0.218598
72523,6.4331,0.218598
72524,6.4332,0.218598
72525,6.4333,0.218598
72526,6.4334,0.218598
72527,6.4335,0.218598
72528,6.4336,0.218598
72529,6.4337,0.218598
72530,6.4338,0.218598
72531,6.4339,0.218598
72532,6.434,0.218598
72533,6.4341,0.218598
72534,6.4342,0.218598
72535,6.4343,0.218598
72536,6.4344,0.218598
72537,6.4345,0.218598
72538,6.4346,0.218598
72539,6.4347,0.218598
72540,6.4348,0.218598
72541,6.4349,0.218598
72542,6.435,0.218598
72543,6.4351,0.218598
72544,6.4352,0.218598
72545,6.4353,0.218598
72546,6.4354,0.218598
72547,6.4355,0.218598
72548,6.4356,0.218598
72549,6.4357,0.218598
72550,6.4358,0.218598
72551,6.4359,0.218598
72552,6.436,0.218598
72553,6.4361,0.218598
72554,6.4362,0.218598
72555,6.4363,0.218598
72556,6.4364,0.218598
72557,6.4365,0.218598
72558,6.4366,0.218598
72559,6.4367,0.218598
72560,6.4368,0.218598
72561,6.4369,0.218598
72562,6.437,0.218598
72563,6.4371,0.218598
72564,6.4372,0.218598
72565,6.4373,0.218598
72566,6.4374,0.218598
72567,6.4375,0.218598
72568,6.4376,0.218598
72569,6.4377,0.218598
72570,6.4378,0.218598
72571,6.4379,0.218598
72572,6.438,0.218598
72573,6.4381,0.218598
72574,6.4382,0.218598
72575,6.4383,0.218598
72576,6.4384,0.218598
72577,6.4385,0.218598
72578,6.4386,0.218598
72579,6.4387,0.218598
72580,6.4388,0.218598
72581,6.4389,0.218598
72582,6.439,0.218598
72583,6.4391,0.218598
72584,6.4392,0.218598
72585,6.4393,0.218598
72586,6.4394,0.218598
72587,6.4395,0.218598
72588,6.4396,0.218598
72589,6.4397,0.218598
72590,6.4398,0.218598
72591,6.4399,0.218598
72592,6.44,0.218598
72593,6.4401,0.218598
72594,6.4402,0.218598
72595,6.4403,0.218598
72596,6.4404,0.218598
72597,6.4405,0.218598
72598,6.4406,0.218598
72599,6.4407,0.218598
72600,6.4408,0.218598
72601,6.4409,0.218598
72602,6.441,0.218598
72603,6.4411,0.218598
72604,6.4412,0.218598
72605,6.4413,0.218598
72606,6.4414,0.218598
72607,6.4415,0.218598
72608,6.4416,0.218598
72609,6.4417,0.218598
72610,6.4418,0.218598
72611,6.4419,0.218598
72612,6.442,0.218598
72613,6.4421,0.218598
72614,6.4422,0.218598
72615,6.4423,0.218598
72616,6.4424,0.218598
72617,6.4425,0.218598
72618,6.4426,0.218598
72619,6.4427,0.218598
72620,6.4428,0.218598
72621,6.4429,0.218598
72622,6.443,0.218598
72623,6.4431,0.218598
72624,6.4432,0.218598
72625,6.4433,0.218598
72626,6.4434,0.218598
72627,6.4435,0.218598
72628,6.4436,0.218598
72629,6.4437,0.218598
72630,6.4438,0.218598
72631,6.4439,0.218598
72632,6.444,0.218598
72633,6.4441,0.218598
72634,6.4442,0.218598
72635,6.4443,0.218598
72636,6.4444,0.218598
72637,6.4445,0.218598
72638,6.4446,0.218598
72639,6.4447,0.218598
72640,6.4448,0.218598
72641,6.4449,0.218598
72642,6.445,0.218598
72643,6.4451,0.218598
72644,6.4452,0.218598
72645,6.4453,0.218598
72646,6.4454,0.218598
72647,6.4455,0.218598
72648,6.4456,0.218598
72649,6.4457,0.218598
72650,6.4458,0.218598
72651,6.4459,0.218598
72652,6.446,0.218598
72653,6.4461,0.218598
72654,6.4462,0.218598
72655,6.4463,0.218598
72656,6.4464,0.218598
72657,6.4465,0.218598
72658,6.4466,0.218598
72659,6.4467,0.218598
72660,6.4468,0.218598
72661,6.4469,0.218598
72662,6.447,0.218598
72663,6.4471,0.218598
72664,6.4472,0.218598
72665,6.4473,0.218598
72666,6.4474,0.218598
72667,6.4475,0.218598
72668,6.4476,0.218598
72669,6.4477,0.218598
72670,6.4478,0.218598
72671,6.4479,0.218598
72672,6.448,0.218598
72673,6.4481,0.218598
72674,6.4482,0.218598
72675,6.4483,0.218598
72676,6.4484,0.218598
72677,6.4485,0.218598
72678,6.4486,0.218598
72679,6.4487,0.218598
72680,6.4488,0.218598
72681,6.4489,0.218598
72682,6.449,0.218598
72683,6.4491,0.218598
72684,6.4492,0.218598
72685,6.4493,0.218598
72686,6.4494,0.218598
72687,6.4495,0.218598
72688,6.4496,0.218598
72689,6.4497,0.218598
72690,6.4498,0.218598
72691,6.4499,0.218598
72692,6.45,0.218598
72693,6.4501,0.218598
72694,6.4502,0.218598
72695,6.4503,0.218598
72696,6.4504,0.218598
72697,6.4505,0.218598
72698,6.4506,0.218598
72699,6.4507,0.218598
72700,6.4508,0.218598
72701,6.4509,0.218598
72702,6.451,0.218598
72703,6.4511,0.218598
72704,6.4512,0.218598
72705,6.4513,0.218598
72706,6.4514,0.218598
72707,6.4515,0.218598
72708,6.4516,0.218598
72709,6.4517,0.218598
72710,6.4518,0.218598
72711,6.4519,0.218598
72712,6.452,0.218598
72713,6.4521,0.218598
72714,6.4522,0.218598
72715,6.4523,0.218598
72716,6.4524,0.218598
72717,6.4525,0.218598
72718,6.4526,0.218598
72719,6.4527,0.218598
72720,6.4528,0.218598
72721,6.4529,0.218598
72722,6.453,0.218598
72723,6.4531,0.218598
72724,6.4532,0.218598
72725,6.4533,0.218598
72726,6.4534,0.218598
72727,6.4535,0.218598
72728,6.4536,0.218598
72729,6.4537,0.218598
72730,6.4538,0.218598
72731,6.4539,0.218598
72732,6.454,0.218598
72733,6.4541,0.218598
72734,6.4542,0.218598
72735,6.4543,0.218598
72736,6.4544,0.218598
72737,6.4545,0.218598
72738,6.4546,0.218598
72739,6.4547,0.218598
72740,6.4548,0.218598
72741,6.4549,0.218598
72742,6.455,0.218598
72743,6.4551,0.218598
72744,6.4552,0.218598
72745,6.4553,0.218598
72746,6.4554,0.218598
72747,6.4555,0.218598
72748,6.4556,0.218598
72749,6.4557,0.218598
72750,6.4558,0.218598
72751,6.4559,0.218598
72752,6.456,0.218598
72753,6.4561,0.218598
72754,6.4562,0.218598
72755,6.4563,0.218598
72756,6.4564,0.218598
72757,6.4565,0.218598
72758,6.4566,0.218598
72759,6.4567,0.218598
72760,6.4568,0.218598
72761,6.4569,0.218598
72762,6.457,0.218598
72763,6.4571,0.218598
72764,6.4572,0.218598
72765,6.4573,0.218598
72766,6.4574,0.218598
72767,6.4575,0.218598
72768,6.4576,0.218598
72769,6.4577,0.218598
72770,6.4578,0.218598
72771,6.4579,0.218598
72772,6.458,0.218598
72773,6.4581,0.218598
72774,6.4582,0.218598
72775,6.4583,0.218598
72776,6.4584,0.218598
72777,6.4585,0.218598
72778,6.4586,0.218598
72779,6.4587,0.218598
72780,6.4588,0.218598
72781,6.4589,0.218598
72782,6.459,0.218598
72783,6.4591,0.218598
72784,6.4592,0.218598
72785,6.4593,0.218598
72786,6.4594,0.218598
72787,6.4595,0.218598
72788,6.4596,0.218598
72789,6.4597,0.218598
72790,6.4598,0.218598
72791,6.4599,0.218598
72792,6.46,0.218598
72793,6.4601,0.218598
72794,6.4602,0.218598
72795,6.4603,0.218598
72796,6.4604,0.218598
72797,6.4605,0.218598
72798,6.4606,0.218598
72799,6.4607,0.218598
72800,6.4608,0.218598
72801,6.4609,0.218598
72802,6.461,0.218598
72803,6.4611,0.218598
72804,6.4612,0.218598
72805,6.4613,0.218598
72806,6.4614,0.218598
72807,6.4615,0.218598
72808,6.4616,0.218598
72809,6.4617,0.218598
72810,6.4618,0.218598
72811,6.4619,0.218598
72812,6.462,0.218598
72813,6.4621,0.218598
72814,6.4622,0.218598
72815,6.4623,0.218598
72816,6.4624,0.218598
72817,6.4625,0.218598
72818,6.4626,0.218598
72819,6.4627,0.218598
72820,6.4628,0.218598
72821,6.4629,0.218598
72822,6.463,0.218598
72823,6.4631,0.218598
72824,6.4632,0.218598
72825,6.4633,0.218598
72826,6.4634,0.218598
72827,6.4635,0.218598
72828,6.4636,0.218598
72829,6.4637,0.218598
72830,6.4638,0.218598
72831,6.4639,0.218598
72832,6.464,0.218598
72833,6.4641,0.218598
72834,6.4642,0.218598
72835,6.4643,0.218598
72836,6.4644,0.218598
72837,6.4645,0.218598
72838,6.4646,0.218598
72839,6.4647,0.218598
72840,6.4648,0.218598
72841,6.4649,0.218598
72842,6.465,0.218598
72843,6.4651,0.218598
72844,6.4652,0.218598
72845,6.4653,0.218598
72846,6.4654,0.218598
72847,6.4655,0.218598
72848,6.4656,0.218598
72849,6.4657,0.220254
72850,6.4658,0.220254
72851,6.4659,0.220254
72852,6.466,0.220254
72853,6.4661,0.220254
72854,6.4662,0.220254
72855,6.4663,0.220254
72856,6.4664,0.220254
72857,6.4665,0.220254
72858,6.4666,0.218598
72859,6.4667,0.218598
72860,6.4668,0.218598
72861,6.4669,0.218598
72862,6.467,0.218598
72863,6.4671,0.218598
72864,6.4672,0.218598
72865,6.4673,0.218598
72866,6.4674,0.218598
72867,6.4675,0.218598
72868,6.4676,0.218598
72869,6.4677,0.218598
72870,6.4678,0.218598
72871,6.4679,0.218598
72872,6.468,0.218598
72873,6.4681,0.218598
72874,6.4682,0.218598
72875,6.4683,0.218598
72876,6.4684,0.218598
72877,6.4685,0.218598
72878,6.4686,0.218598
72879,6.4687,0.218598
72880,6.4688,0.218598
72881,6.4689,0.218598
72882,6.469,0.218598
72883,6.4691,0.218598
72884,6.4692,0.218598
72885,6.4693,0.218598
72886,6.4694,0.218598
72887,6.4695,0.218598
72888,6.4696,0.218598
72889,6.4697,0.218598
72890,6.4698,0.218598
72891,6.4699,0.218598
72892,6.47,0.218598
72893,6.4701,0.218598
72894,6.4702,0.218598
72895,6.4703,0.220254
72896,6.4704,0.218598
72897,6.4705,0.22191
72898,6.4706,0.218598
72899,6.4707,0.218598
72900,6.4708,0.218598
72901,6.4709,0.218598
72902,6.471,0.218598
72903,6.4711,0.218598
72904,6.4712,0.218598
72905,6.4713,0.218598
72906,6.4714,0.218598
72907,6.4715,0.218598
72908,6.4716,0.218598
72909,6.4717,0.218598
72910,6.4718,0.218598
72911,6.4719,0.218598
72912,6.472,0.220254
72913,6.4721,0.218598
72914,6.4722,0.220254
72915,6.4723,0.220254
72916,6.4724,0.220254
72917,6.4725,0.218598
72918,6.4726,0.220254
72919,6.4727,0.220254
72920,6.4728,0.220254
72921,6.4729,0.220254
72922,6.473,0.220254
72923,6.4731,0.220254
72924,6.4732,0.220254
72925,6.4733,0.220254
72926,6.4734,0.22191
72927,6.4735,0.218598
72928,6.4736,0.220254
72929,6.4737,0.220254
72930,6.4738,0.220254
72931,6.4739,0.220254
72932,6.474,0.220254
72933,6.4741,0.220254
72934,6.4742,0.220254
72935,6.4743,0.220254
72936,6.4744,0.220254
72937,6.4745,0.220254
72938,6.4746,0.220254
72939,6.4747,0.218598
72940,6.4748,0.218598
72941,6.4749,0.218598
72942,6.475,0.218598
72943,6.4751,0.218598
72944,6.4752,0.218598
72945,6.4753,0.218598
72946,6.4754,0.218598
72947,6.4755,0.218598
72948,6.4756,0.218598
72949,6.4757,0.218598
72950,6.4758,0.218598
72951,6.4759,0.218598
72952,6.476,0.218598
72953,6.4761,0.218598
72954,6.4762,0.218598
72955,6.4763,0.218598
72956,6.4764,0.218598
72957,6.4765,0.218598
72958,6.4766,0.218598
72959,6.4767,0.218598
72960,6.4768,0.218598
72961,6.4769,0.218598
72962,6.477,0.218598
72963,6.4771,0.218598
72964,6.4772,0.218598
72965,6.4773,0.218598
72966,6.4774,0.218598
72967,6.4775,0.218598
72968,6.4776,0.218598
72969,6.4777,0.218598
72970,6.4778,0.218598
72971,6.4779,0.218598
72972,6.478,0.218598
72973,6.4781,0.218598
72974,6.4782,0.218598
72975,6.4783,0.218598
72976,6.4784,0.218598
72977,6.4785,0.218598
72978,6.4786,0.218598
72979,6.4787,0.218598
72980,6.4788,0.218598
72981,6.4789,0.218598
72982,6.479,0.218598
72983,6.4791,0.218598
72984,6.4792,0.218598
72985,6.4793,0.218598
72986,6.4794,0.218598
72987,6.4795,0.218598
72988,6.4796,0.218598
72989,6.4797,0.218598
72990,6.4798,0.218598
72991,6.4799,0.218598
72992,6.48,0.218598
72993,6.4801,0.218598
72994,6.4802,0.218598
72995,6.4803,0.218598
72996,6.4804,0.218598
72997,6.4805,0.218598
72998,6.4806,0.218598
72999,6.4807,0.218598
73000,6.4808,0.218598
73001,6.4809,0.218598
73002,6.481,0.218598
73003,6.4811,0.218598
73004,6.4812,0.218598
73005,6.4813,0.218598
73006,6.4814,0.218598
73007,6.4815,0.218598
73008,6.4816,0.218598
73009,6.4817,0.218598
73010,6.4818,0.218598
73011,6.4819,0.218598
73012,6.482,0.218598
73013,6.4821,0.218598
73014,6.4822,0.218598
73015,6.4823,0.218598
73016,6.4824,0.218598
73017,6.4825,0.218598
73018,6.4826,0.218598
73019,6.4827,0.218598
73020,6.4828,0.218598
73021,6.4829,0.218598
73022,6.483,0.218598
73023,6.4831,0.218598
73024,6.4832,0.218598
73025,6.4833,0.218598
73026,6.4834,0.218598
73027,6.4835,0.218598
73028,6.4836,0.218598
73029,6.4837,0.218598
73030,6.4838,0.218598
73031,6.4839,0.218598
73032,6.484,0.218598
73033,6.4841,0.218598
73034,6.4842,0.218598
73035,6.4843,0.218598
73036,6.4844,0.218598
73037,6.4845,0.218598
73038,6.4846,0.218598
73039,6.4847,0.218598
73040,6.4848,0.218598
73041,6.4849,0.218598
73042,6.485,0.218598
73043,6.4851,0.218598
73044,6.4852,0.218598
73045,6.4853,0.218598
73046,6.4854,0.218598
73047,6.4855,0.218598
73048,6.4856,0.218598
73049,6.4857,0.218598
73050,6.4858,0.218598
73051,6.4859,0.218598
73052,6.486,0.218598
73053,6.4861,0.218598
73054,6.4862,0.218598
73055,6.4863,0.218598
73056,6.4864,0.218598
73057,6.4865,0.218598
73058,6.4866,0.218598
73059,6.4867,0.218598
73060,6.4868,0.218598
73061,6.4869,0.218598
73062,6.487,0.218598
73063,6.4871,0.218598
73064,6.4872,0.218598
73065,6.4873,0.218598
73066,6.4874,0.218598
73067,6.4875,0.218598
73068,6.4876,0.218598
73069,6.4877,0.218598
73070,6.4878,0.218598
73071,6.4879,0.218598
73072,6.488,0.218598
73073,6.4881,0.218598
73074,6.4882,0.218598
73075,6.4883,0.218598
73076,6.4884,0.218598
73077,6.4885,0.218598
73078,6.4886,0.218598
73079,6.4887,0.218598
73080,6.4888,0.218598
73081,6.4889,0.218598
73082,6.489,0.218598
73083,6.4891,0.218598
73084,6.4892,0.218598
73085,6.4893,0.218598
73086,6.4894,0.218598
73087,6.4895,0.218598
73088,6.4896,0.218598
73089,6.4897,0.218598
73090,6.4898,0.218598
73091,6.4899,0.218598
73092,6.49,0.218598
73093,6.4901,0.218598
73094,6.4902,0.218598
73095,6.4903,0.218598
73096,6.4904,0.218598
73097,6.4905,0.218598
73098,6.4906,0.218598
73099,6.4907,0.218598
73100,6.4908,0.218598
73101,6.4909,0.218598
73102,6.491,0.218598
73103,6.4911,0.218598
73104,6.4912,0.218598
73105,6.4913,0.218598
73106,6.4914,0.218598
73107,6.4915,0.218598
73108,6.4916,0.218598
73109,6.4917,0.218598
73110,6.4918,0.218598
73111,6.4919,0.218598
73112,6.492,0.218598
73113,6.4921,0.218598
73114,6.4922,0.218598
73115,6.4923,0.218598
73116,6.4924,0.218598
73117,6.4925,0.218598
73118,6.4926,0.218598
73119,6.4927,0.218598
73120,6.4928,0.218598
