;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4076,0.076,0.069554
4077,0.077,0.069554
4078,0.078,0.069554
4079,0.079,0.069554
4080,0.08,0.069554
4081,0.081,0.069554
4082,0.082,0.069554
4083,0.083,0.0625986
4084,0.084,0.13563
4085,0.085,0.0956368
4086,0.086,0.0678152
4087,0.087,0.069554
4088,0.088,0.069554
4089,0.089,0.069554
4090,0.09,0.069554
4091,0.091,0.069554
4092,0.092,0.069554
4093,0.093,0.069554
4094,0.094,0.069554
4095,0.095,0.069554
4096,0.096,0.069554
4097,0.097,0.069554
4098,0.098,0.069554
4099,0.099,0.0904202
4100,0.1,0.137369
4101,0.101,0.0678152
4102,0.102,0.069554
4103,0.103,0.069554
4104,0.104,0.069554
4105,0.105,0.069554
4106,0.106,0.069554
4107,0.107,0.069554
4108,0.108,0.069554
4109,0.109,0.069554
4110,0.11,0.069554
4111,0.111,0.069554
4112,0.112,0.069554
4113,0.113,0.0712929
4114,0.114,0.0625986
4115,0.115,0.153019
4116,0.116,0.0747706
4117,0.117,0.069554
4118,0.118,0.069554
4119,0.119,0.069554
4120,0.12,0.069554
4121,0.121,0.069554
4122,0.122,0.069554
4123,0.123,0.069554
4124,0.124,0.069554
4125,0.125,0.069554
4126,0.126,0.069554
4127,0.127,0.069554
4128,0.128,0.069554
4129,0.129,0.0643375
4130,0.13,0.123458
4131,0.131,0.104331
4132,0.132,0.069554
4133,0.133,0.069554
4134,0.134,0.069554
4135,0.135,0.069554
4136,0.136,0.069554
4137,0.137,0.069554
4138,0.138,0.069554
4139,0.139,0.069554
4140,0.14,0.069554
4141,0.141,0.069554
4142,0.142,0.069554
4143,0.143,0.069554
4144,0.144,0.069554
4145,0.145,0.081726
4146,0.146,0.144325
4147,0.147,0.0643375
4148,0.148,0.069554
4149,0.149,0.069554
4150,0.15,0.069554
4151,0.151,0.069554
4152,0.152,0.069554
4153,0.153,0.069554
4154,0.154,0.069554
4155,0.155,0.069554
4156,0.156,0.069554
4157,0.157,0.069554
4158,0.158,0.069554
4159,0.159,0.069554
4160,0.16,0.0608598
4161,0.161,0.15128
4162,0.162,0.0782483
4163,0.163,0.069554
4164,0.164,0.069554
4165,0.165,0.069554
4166,0.166,0.069554
4167,0.167,0.069554
4168,0.168,0.069554
4169,0.169,0.069554
4170,0.17,0.069554
4171,0.171,0.069554
4172,0.172,0.069554
4173,0.173,0.069554
4174,0.174,0.069554
4175,0.175,0.0643375
4176,0.176,0.116503
4177,0.177,0.114764
4178,0.178,0.0678152
4179,0.179,0.069554
4180,0.18,0.069554
4181,0.181,0.069554
4182,0.182,0.069554
4183,0.183,0.069554
4184,0.184,0.069554
4185,0.185,0.069554
4186,0.186,0.069554
4187,0.187,0.069554
4188,0.188,0.069554
4189,0.189,0.069554
4190,0.19,0.069554
4191,0.191,0.0782483
4192,0.192,0.081726
4193,0.193,0.0678152
4194,0.194,0.0678152
4195,0.195,0.0765094
4196,0.196,0.069554
4197,0.197,0.069554
4198,0.198,0.069554
4199,0.199,0.069554
4200,0.2,0.0678152
4201,0.201,0.0834648
4202,0.202,0.069554
4203,0.203,0.0712929
4204,0.204,0.0712929
4205,0.205,0.0712929
4206,0.206,0.0712929
4207,0.207,0.0712929
4208,0.208,0.0712929
4209,0.209,0.0712929
4210,0.21,0.0712929
4211,0.211,0.0712929
4212,0.212,0.0712929
4213,0.213,0.0712929
4214,0.214,0.0712929
4215,0.215,0.0712929
4216,0.216,0.0712929
4217,0.217,0.0712929
4218,0.218,0.0712929
4219,0.219,0.0712929
4220,0.22,0.0712929
4221,0.221,0.0712929
4222,0.222,0.0712929
4223,0.223,0.0712929
4224,0.224,0.0712929
4225,0.225,0.0712929
4226,0.226,0.0712929
4227,0.227,0.0712929
4228,0.228,0.0712929
4229,0.229,0.0712929
4230,0.23,0.0712929
4231,0.231,0.0712929
4232,0.232,0.0712929
4233,0.233,0.0712929
4234,0.234,0.0712929
4235,0.235,0.0712929
4236,0.236,0.0712929
4237,0.237,0.0712929
4238,0.238,0.0712929
4239,0.239,0.0712929
4240,0.24,0.0712929
4241,0.241,0.0712929
4242,0.242,0.0712929
4243,0.243,0.0712929
4244,0.244,0.0712929
4245,0.245,0.069554
4246,0.246,0.0712929
4247,0.247,0.0712929
4248,0.248,0.069554
4249,0.249,0.0712929
4250,0.25,0.0712929
4251,0.251,0.0712929
4252,0.252,0.0712929
4253,0.253,0.0712929
4254,0.254,0.0712929
4255,0.255,0.0712929
4256,0.256,0.0712929
4257,0.257,0.0712929
4258,0.258,0.0712929
4259,0.259,0.0712929
4260,0.26,0.0712929
4261,0.261,0.0712929
4262,0.262,0.0712929
4263,0.263,0.0712929
4264,0.264,0.0712929
4265,0.265,0.0712929
4266,0.266,0.0712929
4267,0.267,0.0712929
4268,0.268,0.0712929
4269,0.269,0.0712929
4270,0.27,0.0712929
4271,0.271,0.0712929
4272,0.272,0.0712929
4273,0.273,0.0712929
4274,0.274,0.0712929
4275,0.275,0.069554
4276,0.276,0.0938979
4277,0.277,0.158235
4278,0.278,0.15128
4279,0.279,0.140847
4280,0.28,0.0747706
4281,0.281,0.0712929
4282,0.282,0.0712929
4283,0.283,0.0712929
4284,0.284,0.0712929
4285,0.285,0.0712929
4286,0.286,0.0712929
4287,0.287,0.0712929
4288,0.288,0.0712929
4289,0.289,0.0712929
4290,0.29,0.0712929
4291,0.291,0.0712929
4292,0.292,0.0712929
4293,0.293,0.0712929
4294,0.294,0.0712929
4295,0.295,0.0712929
4296,0.296,0.0712929
4297,0.297,0.0712929
4298,0.298,0.0712929
4299,0.299,0.0712929
4300,0.3,0.0712929
4301,0.301,0.0712929
4302,0.302,0.0712929
4303,0.303,0.0712929
4304,0.304,0.0712929
4305,0.305,0.0712929
4306,0.306,0.0712929
4307,0.307,0.0712929
4308,0.308,0.0712929
4309,0.309,0.0712929
4310,0.31,0.0712929
4311,0.311,0.0712929
4312,0.312,0.0712929
4313,0.313,0.0712929
4314,0.314,0.0712929
4315,0.315,0.0712929
4316,0.316,0.0712929
4317,0.317,0.0712929
4318,0.318,0.0712929
4319,0.319,0.0712929
4320,0.32,0.0712929
4321,0.321,0.0712929
4322,0.322,0.0712929
4323,0.323,0.0712929
4324,0.324,0.0712929
4325,0.325,0.0712929
4326,0.326,0.0712929
4327,0.327,0.0712929
4328,0.328,0.0712929
4329,0.329,0.0712929
4330,0.33,0.0712929
4331,0.331,0.0712929
4332,0.332,0.0712929
4333,0.333,0.0712929
4334,0.334,0.0712929
4335,0.335,0.0712929
4336,0.336,0.0712929
4337,0.337,0.0712929
4338,0.338,0.0712929
4339,0.339,0.0712929
4340,0.34,0.0712929
4341,0.341,0.0712929
4342,0.342,0.0712929
4343,0.343,0.0712929
4344,0.344,0.0712929
4345,0.345,0.0712929
4346,0.346,0.0712929
4347,0.347,0.0712929
4348,0.348,0.0712929
4349,0.349,0.0712929
4350,0.35,0.069554
4351,0.351,0.0956368
4352,0.352,0.158235
4353,0.353,0.15128
4354,0.354,0.142586
4355,0.355,0.0747706
4356,0.356,0.0712929
4357,0.357,0.0712929
4358,0.358,0.0712929
4359,0.359,0.0712929
4360,0.36,0.0712929
4361,0.361,0.0712929
4362,0.362,0.0712929
4363,0.363,0.0712929
4364,0.364,0.0712929
4365,0.365,0.0712929
4366,0.366,0.0712929
4367,0.367,0.0712929
4368,0.368,0.0712929
4369,0.369,0.0712929
4370,0.37,0.0712929
4371,0.371,0.0712929
4372,0.372,0.0712929
4373,0.373,0.0712929
4374,0.374,0.0712929
4375,0.375,0.0712929
4376,0.376,0.0712929
4377,0.377,0.0712929
4378,0.378,0.0712929
4379,0.379,0.0712929
4380,0.38,0.0712929
4381,0.381,0.0712929
4382,0.382,0.0712929
4383,0.383,0.0712929
4384,0.384,0.0712929
4385,0.385,0.0712929
4386,0.386,0.0712929
4387,0.387,0.0712929
4388,0.388,0.0712929
4389,0.389,0.0712929
4390,0.39,0.0712929
4391,0.391,0.0712929
4392,0.392,0.0712929
4393,0.393,0.0712929
4394,0.394,0.0712929
4395,0.395,0.0712929
4396,0.396,0.0712929
4397,0.397,0.0712929
4398,0.398,0.0712929
4399,0.399,0.0712929
4400,0.4,0.0712929
4401,0.401,0.0712929
4402,0.402,0.0712929
4403,0.403,0.0712929
4404,0.404,0.0712929
4405,0.405,0.0712929
4406,0.406,0.0712929
4407,0.407,0.0712929
4408,0.408,0.0712929
4409,0.409,0.0712929
4410,0.41,0.0712929
4411,0.411,0.0712929
4412,0.412,0.0712929
4413,0.413,0.0712929
4414,0.414,0.0712929
4415,0.415,0.0712929
4416,0.416,0.0712929
4417,0.417,0.0712929
4418,0.418,0.0712929
4419,0.419,0.0712929
4420,0.42,0.0712929
4421,0.421,0.0712929
4422,0.422,0.0712929
4423,0.423,0.0712929
4424,0.424,0.0712929
4425,0.425,0.069554
4426,0.426,0.0956368
4427,0.427,0.158235
4428,0.428,0.153019
4429,0.429,0.140847
4430,0.43,0.0747706
4431,0.431,0.0712929
4432,0.432,0.0712929
4433,0.433,0.0712929
4434,0.434,0.0712929
4435,0.435,0.0712929
4436,0.436,0.0712929
4437,0.437,0.0712929
4438,0.438,0.0712929
4439,0.439,0.0712929
4440,0.44,0.0712929
4441,0.441,0.0712929
4442,0.442,0.0712929
4443,0.443,0.0712929
4444,0.444,0.0712929
4445,0.445,0.0712929
4446,0.446,0.0712929
4447,0.447,0.0712929
4448,0.448,0.0712929
4449,0.449,0.0712929
4450,0.45,0.0712929
4451,0.451,0.0712929
4452,0.452,0.0712929
4453,0.453,0.0712929
4454,0.454,0.0712929
4455,0.455,0.0712929
4456,0.456,0.0712929
4457,0.457,0.0712929
4458,0.458,0.0712929
4459,0.459,0.0712929
4460,0.46,0.0712929
4461,0.461,0.0712929
4462,0.462,0.0712929
4463,0.463,0.0712929
4464,0.464,0.0712929
4465,0.465,0.0712929
4466,0.466,0.0712929
4467,0.467,0.0712929
4468,0.468,0.0712929
4469,0.469,0.0712929
4470,0.47,0.0712929
4471,0.471,0.0712929
4472,0.472,0.0712929
4473,0.473,0.0712929
4474,0.474,0.0712929
4475,0.475,0.0712929
4476,0.476,0.0712929
4477,0.477,0.0712929
4478,0.478,0.0712929
4479,0.479,0.0712929
4480,0.48,0.0712929
4481,0.481,0.0712929
4482,0.482,0.0712929
4483,0.483,0.0712929
4484,0.484,0.0712929
4485,0.485,0.0712929
4486,0.486,0.0712929
4487,0.487,0.0712929
4488,0.488,0.0712929
4489,0.489,0.0712929
4490,0.49,0.0712929
4491,0.491,0.0712929
4492,0.492,0.0712929
4493,0.493,0.0712929
4494,0.494,0.0712929
4495,0.495,0.0712929
4496,0.496,0.0712929
4497,0.497,0.0712929
4498,0.498,0.0712929
4499,0.499,0.0712929
4500,0.5,0.069554
4501,0.501,0.0956368
4502,0.502,0.158235
4503,0.503,0.15128
4504,0.504,0.142586
4505,0.505,0.0747706
4506,0.506,0.0712929
4507,0.507,0.0712929
4508,0.508,0.0712929
4509,0.509,0.0712929
4510,0.51,0.0712929
4511,0.511,0.0712929
4512,0.512,0.0712929
4513,0.513,0.0712929
4514,0.514,0.0712929
4515,0.515,0.0712929
4516,0.516,0.0712929
4517,0.517,0.0712929
4518,0.518,0.0712929
4519,0.519,0.0712929
4520,0.52,0.0712929
4521,0.521,0.0712929
4522,0.522,0.0712929
4523,0.523,0.0712929
4524,0.524,0.0712929
4525,0.525,0.0712929
4526,0.526,0.0712929
4527,0.527,0.0712929
4528,0.528,0.0712929
4529,0.529,0.0712929
4530,0.53,0.0712929
4531,0.531,0.0712929
4532,0.532,0.0712929
4533,0.533,0.0712929
4534,0.534,0.0712929
4535,0.535,0.0712929
4536,0.536,0.0712929
4537,0.537,0.0712929
4538,0.538,0.0712929
4539,0.539,0.0712929
4540,0.54,0.0712929
4541,0.541,0.0712929
4542,0.542,0.0712929
4543,0.543,0.0712929
4544,0.544,0.0712929
4545,0.545,0.0712929
4546,0.546,0.0712929
4547,0.547,0.0712929
4548,0.548,0.0712929
4549,0.549,0.0712929
4550,0.55,0.0712929
4551,0.551,0.0712929
4552,0.552,0.0712929
4553,0.553,0.0712929
4554,0.554,0.0712929
4555,0.555,0.0712929
4556,0.556,0.0712929
4557,0.557,0.0712929
4558,0.558,0.0712929
4559,0.559,0.0712929
4560,0.56,0.0712929
4561,0.561,0.0712929
4562,0.562,0.0712929
4563,0.563,0.0712929
4564,0.564,0.0712929
4565,0.565,0.0712929
4566,0.566,0.0712929
4567,0.567,0.0712929
4568,0.568,0.0712929
4569,0.569,0.0712929
4570,0.57,0.0712929
4571,0.571,0.0712929
4572,0.572,0.0712929
4573,0.573,0.0712929
4574,0.574,0.0712929
4575,0.575,0.069554
4576,0.576,0.0973756
4577,0.577,0.156497
4578,0.578,0.153019
4579,0.579,0.140847
4580,0.58,0.0747706
4581,0.581,0.0712929
4582,0.582,0.0712929
4583,0.583,0.0712929
4584,0.584,0.0712929
4585,0.585,0.0712929
4586,0.586,0.0712929
4587,0.587,0.0712929
4588,0.588,0.0712929
4589,0.589,0.0712929
4590,0.59,0.0712929
4591,0.591,0.0712929
4592,0.592,0.0712929
4593,0.593,0.0712929
4594,0.594,0.0712929
4595,0.595,0.0712929
4596,0.596,0.0712929
4597,0.597,0.0712929
4598,0.598,0.0712929
4599,0.599,0.0712929
4600,0.6,0.0712929
4601,0.601,0.0712929
4602,0.602,0.0712929
4603,0.603,0.0712929
4604,0.604,0.0712929
4605,0.605,0.0712929
4606,0.606,0.0712929
4607,0.607,0.0712929
4608,0.608,0.0712929
4609,0.609,0.0712929
4610,0.61,0.0712929
4611,0.611,0.0712929
4612,0.612,0.0712929
4613,0.613,0.0712929
4614,0.614,0.0712929
4615,0.615,0.0712929
4616,0.616,0.0712929
4617,0.617,0.0712929
4618,0.618,0.0712929
4619,0.619,0.0712929
4620,0.62,0.0712929
4621,0.621,0.0712929
4622,0.622,0.0712929
4623,0.623,0.0712929
4624,0.624,0.0712929
4625,0.625,0.0712929
4626,0.626,0.0712929
4627,0.627,0.0712929
4628,0.628,0.0712929
4629,0.629,0.0712929
4630,0.63,0.0712929
4631,0.631,0.0712929
4632,0.632,0.0712929
4633,0.633,0.0712929
4634,0.634,0.0712929
4635,0.635,0.0712929
4636,0.636,0.0712929
4637,0.637,0.0712929
4638,0.638,0.0712929
4639,0.639,0.0712929
4640,0.64,0.0712929
4641,0.641,0.0712929
4642,0.642,0.0712929
4643,0.643,0.0712929
4644,0.644,0.0712929
4645,0.645,0.0712929
4646,0.646,0.0712929
4647,0.647,0.0712929
4648,0.648,0.0712929
4649,0.649,0.0712929
4650,0.65,0.069554
4651,0.651,0.0973756
4652,0.652,0.158235
4653,0.653,0.153019
4654,0.654,0.140847
4655,0.655,0.0747706
4656,0.656,0.0712929
4657,0.657,0.0712929
4658,0.658,0.0712929
4659,0.659,0.0712929
4660,0.66,0.0712929
4661,0.661,0.0712929
4662,0.662,0.0712929
4663,0.663,0.0712929
4664,0.664,0.0712929
4665,0.665,0.0712929
4666,0.666,0.0712929
4667,0.667,0.0712929
4668,0.668,0.0712929
4669,0.669,0.0712929
4670,0.67,0.0712929
4671,0.671,0.0712929
4672,0.672,0.0712929
4673,0.673,0.0712929
4674,0.674,0.0712929
4675,0.675,0.0712929
4676,0.676,0.0712929
4677,0.677,0.0712929
4678,0.678,0.0712929
4679,0.679,0.0712929
4680,0.68,0.0712929
4681,0.681,0.0712929
4682,0.682,0.0712929
4683,0.683,0.0712929
4684,0.684,0.0712929
4685,0.685,0.0712929
4686,0.686,0.0712929
4687,0.687,0.0712929
4688,0.688,0.0712929
4689,0.689,0.0712929
4690,0.69,0.0712929
4691,0.691,0.0712929
4692,0.692,0.0712929
4693,0.693,0.0712929
4694,0.694,0.0712929
4695,0.695,0.0712929
4696,0.696,0.0712929
4697,0.697,0.0712929
4698,0.698,0.0712929
4699,0.699,0.0712929
4700,0.7,0.0712929
4701,0.701,0.0712929
4702,0.702,0.0712929
4703,0.703,0.0712929
4704,0.704,0.0712929
4705,0.705,0.0712929
4706,0.706,0.0712929
4707,0.707,0.0712929
4708,0.708,0.0712929
4709,0.709,0.0712929
4710,0.71,0.0712929
4711,0.711,0.0712929
4712,0.712,0.0712929
4713,0.713,0.0712929
4714,0.714,0.0712929
4715,0.715,0.0712929
4716,0.716,0.0712929
4717,0.717,0.0712929
4718,0.718,0.0712929
4719,0.719,0.0712929
4720,0.72,0.0712929
4721,0.721,0.0712929
4722,0.722,0.0712929
4723,0.723,0.0712929
4724,0.724,0.0712929
4725,0.725,0.069554
4726,0.726,0.0991145
4727,0.727,0.158235
4728,0.728,0.15128
4729,0.729,0.139108
4730,0.73,0.0747706
4731,0.731,0.0712929
4732,0.732,0.0712929
4733,0.733,0.0712929
4734,0.734,0.0712929
4735,0.735,0.0712929
4736,0.736,0.0712929
4737,0.737,0.0712929
4738,0.738,0.0712929
4739,0.739,0.0712929
4740,0.74,0.0712929
4741,0.741,0.0712929
4742,0.742,0.0712929
4743,0.743,0.0712929
4744,0.744,0.0712929
4745,0.745,0.0712929
4746,0.746,0.0712929
4747,0.747,0.0712929
4748,0.748,0.0712929
4749,0.749,0.0712929
4750,0.75,0.0712929
4751,0.751,0.0712929
4752,0.752,0.0712929
4753,0.753,0.0712929
4754,0.754,0.0712929
4755,0.755,0.0712929
4756,0.756,0.0712929
4757,0.757,0.0712929
4758,0.758,0.0712929
4759,0.759,0.0712929
4760,0.76,0.0712929
4761,0.761,0.0712929
4762,0.762,0.0712929
4763,0.763,0.0712929
4764,0.764,0.0712929
4765,0.765,0.0712929
4766,0.766,0.0712929
4767,0.767,0.0712929
4768,0.768,0.0712929
4769,0.769,0.0712929
4770,0.77,0.0712929
4771,0.771,0.0712929
4772,0.772,0.0712929
4773,0.773,0.0712929
4774,0.774,0.0712929
4775,0.775,0.0712929
4776,0.776,0.0712929
4777,0.777,0.0712929
4778,0.778,0.0712929
4779,0.779,0.0712929
4780,0.78,0.0712929
4781,0.781,0.0712929
4782,0.782,0.0712929
4783,0.783,0.0712929
4784,0.784,0.0712929
4785,0.785,0.0712929
4786,0.786,0.0712929
4787,0.787,0.0712929
4788,0.788,0.0712929
4789,0.789,0.0712929
4790,0.79,0.0712929
4791,0.791,0.0712929
4792,0.792,0.0712929
4793,0.793,0.0712929
4794,0.794,0.0712929
4795,0.795,0.0712929
4796,0.796,0.0712929
4797,0.797,0.0712929
4798,0.798,0.0712929
4799,0.799,0.0712929
4800,0.8,0.0678152
4801,0.801,0.100853
4802,0.802,0.158235
4803,0.803,0.153019
4804,0.804,0.140847
4805,0.805,0.0730317
4806,0.806,0.0712929
4807,0.807,0.0712929
4808,0.808,0.0712929
4809,0.809,0.0712929
4810,0.81,0.0712929
4811,0.811,0.0712929
4812,0.812,0.0712929
4813,0.813,0.0712929
4814,0.814,0.0712929
4815,0.815,0.0712929
4816,0.816,0.0712929
4817,0.817,0.0712929
4818,0.818,0.0712929
4819,0.819,0.0712929
4820,0.82,0.0712929
4821,0.821,0.0712929
4822,0.822,0.0712929
4823,0.823,0.0712929
4824,0.824,0.0712929
4825,0.825,0.0712929
4826,0.826,0.0712929
4827,0.827,0.0712929
4828,0.828,0.0712929
4829,0.829,0.0712929
4830,0.83,0.0712929
4831,0.831,0.0712929
4832,0.832,0.0712929
4833,0.833,0.0712929
4834,0.834,0.0712929
4835,0.835,0.0712929
4836,0.836,0.0712929
4837,0.837,0.0712929
4838,0.838,0.0712929
4839,0.839,0.0712929
4840,0.84,0.0712929
4841,0.841,0.0712929
4842,0.842,0.0712929
4843,0.843,0.0712929
4844,0.844,0.0712929
4845,0.845,0.0712929
4846,0.846,0.0712929
4847,0.847,0.0712929
4848,0.848,0.0712929
4849,0.849,0.0712929
4850,0.85,0.0712929
4851,0.851,0.0712929
4852,0.852,0.0712929
4853,0.853,0.0712929
4854,0.854,0.0712929
4855,0.855,0.0712929
4856,0.856,0.0712929
4857,0.857,0.0712929
4858,0.858,0.0712929
4859,0.859,0.0712929
4860,0.86,0.0712929
4861,0.861,0.0712929
4862,0.862,0.0712929
4863,0.863,0.0712929
4864,0.864,0.0712929
4865,0.865,0.0712929
4866,0.866,0.0712929
4867,0.867,0.0712929
4868,0.868,0.0712929
4869,0.869,0.0712929
4870,0.87,0.0712929
4871,0.871,0.0712929
4872,0.872,0.0712929
4873,0.873,0.0712929
4874,0.874,0.0712929
4875,0.875,0.069554
4876,0.876,0.100853
4877,0.877,0.158235
4878,0.878,0.149541
4879,0.879,0.139108
4880,0.88,0.0747706
4881,0.881,0.0712929
4882,0.882,0.0712929
4883,0.883,0.0712929
4884,0.884,0.0712929
4885,0.885,0.0712929
4886,0.886,0.0712929
4887,0.887,0.0712929
4888,0.888,0.0712929
4889,0.889,0.0712929
4890,0.89,0.0712929
4891,0.891,0.0712929
4892,0.892,0.0712929
4893,0.893,0.0712929
4894,0.894,0.0712929
4895,0.895,0.0712929
4896,0.896,0.0712929
4897,0.897,0.0712929
4898,0.898,0.0712929
4899,0.899,0.0712929
4900,0.9,0.0712929
4901,0.901,0.0712929
4902,0.902,0.0712929
4903,0.903,0.0712929
4904,0.904,0.0712929
4905,0.905,0.0712929
4906,0.906,0.0712929
4907,0.907,0.0712929
4908,0.908,0.0712929
4909,0.909,0.0712929
4910,0.91,0.0712929
4911,0.911,0.0712929
4912,0.912,0.0712929
4913,0.913,0.0712929
4914,0.914,0.0712929
4915,0.915,0.0712929
4916,0.916,0.0712929
4917,0.917,0.0712929
4918,0.918,0.0712929
4919,0.919,0.0712929
4920,0.92,0.0712929
4921,0.921,0.0712929
4922,0.922,0.0712929
4923,0.923,0.0712929
4924,0.924,0.0712929
4925,0.925,0.0712929
4926,0.926,0.0712929
4927,0.927,0.0712929
4928,0.928,0.0712929
4929,0.929,0.0712929
4930,0.93,0.0712929
4931,0.931,0.0712929
4932,0.932,0.0712929
4933,0.933,0.0712929
4934,0.934,0.0712929
4935,0.935,0.0712929
4936,0.936,0.0712929
4937,0.937,0.0712929
4938,0.938,0.0712929
4939,0.939,0.0712929
4940,0.94,0.0712929
4941,0.941,0.0712929
4942,0.942,0.0712929
4943,0.943,0.0712929
4944,0.944,0.0712929
4945,0.945,0.0712929
4946,0.946,0.0712929
4947,0.947,0.0712929
4948,0.948,0.0712929
4949,0.949,0.0712929
4950,0.95,0.069554
4951,0.951,0.102592
4952,0.952,0.159974
4953,0.953,0.149541
4954,0.954,0.139108
4955,0.955,0.0712929
4956,0.956,0.0712929
4957,0.957,0.0712929
4958,0.958,0.0712929
4959,0.959,0.0712929
4960,0.96,0.0712929
4961,0.961,0.0712929
4962,0.962,0.0712929
4963,0.963,0.0712929
4964,0.964,0.0712929
4965,0.965,0.0712929
4966,0.966,0.0712929
4967,0.967,0.0712929
4968,0.968,0.0712929
4969,0.969,0.0712929
4970,0.97,0.0712929
4971,0.971,0.0712929
4972,0.972,0.0712929
4973,0.973,0.0712929
4974,0.974,0.0712929
4975,0.975,0.0712929
4976,0.976,0.0712929
4977,0.977,0.0712929
4978,0.978,0.0712929
4979,0.979,0.0712929
4980,0.98,0.0712929
4981,0.981,0.0712929
4982,0.982,0.0712929
4983,0.983,0.0712929
4984,0.984,0.0712929
4985,0.985,0.0712929
4986,0.986,0.0712929
4987,0.987,0.0712929
4988,0.988,0.0712929
4989,0.989,0.0712929
4990,0.99,0.0712929
4991,0.991,0.0712929
4992,0.992,0.0712929
4993,0.993,0.0712929
4994,0.994,0.0712929
4995,0.995,0.0712929
4996,0.996,0.0712929
4997,0.997,0.0712929
4998,0.998,0.0712929
4999,0.999,0.0712929
5000,1,0.0712929
5001,1.001,0.0712929
5002,1.002,0.0712929
5003,1.003,0.0712929
5004,1.004,0.0712929
5005,1.005,0.0712929
5006,1.006,0.0712929
5007,1.007,0.0712929
5008,1.008,0.0712929
5009,1.009,0.0712929
5010,1.01,0.0712929
5011,1.011,0.0712929
5012,1.012,0.0712929
5013,1.013,0.0712929
5014,1.014,0.0712929
5015,1.015,0.0712929
5016,1.016,0.0712929
5017,1.017,0.0712929
5018,1.018,0.0712929
5019,1.019,0.0712929
5020,1.02,0.0712929
5021,1.021,0.0712929
5022,1.022,0.0712929
5023,1.023,0.0712929
5024,1.024,0.0712929
5025,1.025,0.069554
5026,1.026,0.104331
5027,1.027,0.158235
5028,1.028,0.149541
5029,1.029,0.139108
5030,1.03,0.0712929
5031,1.031,0.0712929
5032,1.032,0.0712929
5033,1.033,0.0712929
5034,1.034,0.0712929
5035,1.035,0.0712929
5036,1.036,0.0712929
5037,1.037,0.0712929
5038,1.038,0.0712929
5039,1.039,0.0712929
5040,1.04,0.0712929
5041,1.041,0.0712929
5042,1.042,0.0712929
5043,1.043,0.0712929
5044,1.044,0.0712929
5045,1.045,0.0712929
5046,1.046,0.0712929
5047,1.047,0.0712929
5048,1.048,0.0712929
5049,1.049,0.0712929
5050,1.05,0.0712929
5051,1.051,0.0712929
5052,1.052,0.0712929
5053,1.053,0.0712929
5054,1.054,0.0712929
5055,1.055,0.0712929
5056,1.056,0.0712929
5057,1.057,0.0712929
5058,1.058,0.0712929
5059,1.059,0.0712929
5060,1.06,0.0712929
5061,1.061,0.0712929
5062,1.062,0.0712929
5063,1.063,0.0712929
5064,1.064,0.0712929
5065,1.065,0.0712929
5066,1.066,0.0712929
5067,1.067,0.0712929
5068,1.068,0.0712929
5069,1.069,0.0712929
5070,1.07,0.0712929
5071,1.071,0.0712929
5072,1.072,0.0712929
5073,1.073,0.0712929
5074,1.074,0.0712929
5075,1.075,0.0712929
5076,1.076,0.0712929
5077,1.077,0.0712929
5078,1.078,0.0712929
5079,1.079,0.0712929
5080,1.08,0.0712929
5081,1.081,0.0712929
5082,1.082,0.0712929
5083,1.083,0.0712929
5084,1.084,0.0712929
5085,1.085,0.0712929
5086,1.086,0.0712929
5087,1.087,0.0712929
5088,1.088,0.0712929
5089,1.089,0.0712929
5090,1.09,0.0712929
5091,1.091,0.0712929
5092,1.092,0.0712929
5093,1.093,0.0712929
5094,1.094,0.0712929
5095,1.095,0.0712929
5096,1.096,0.0712929
5097,1.097,0.0712929
5098,1.098,0.0712929
5099,1.099,0.0712929
5100,1.1,0.069554
5101,1.101,0.104331
5102,1.102,0.159974
5103,1.103,0.149541
5104,1.104,0.137369
5105,1.105,0.0712929
5106,1.106,0.0712929
5107,1.107,0.0712929
5108,1.108,0.0712929
5109,1.109,0.0712929
5110,1.11,0.0712929
5111,1.111,0.0712929
5112,1.112,0.0712929
5113,1.113,0.0712929
5114,1.114,0.0712929
5115,1.115,0.0712929
5116,1.116,0.0712929
5117,1.117,0.0712929
5118,1.118,0.0712929
5119,1.119,0.0712929
5120,1.12,0.0712929
5121,1.121,0.0712929
5122,1.122,0.0712929
5123,1.123,0.0712929
5124,1.124,0.0712929
5125,1.125,0.0712929
5126,1.126,0.0712929
5127,1.127,0.0712929
5128,1.128,0.0712929
5129,1.129,0.0712929
5130,1.13,0.0712929
5131,1.131,0.0712929
5132,1.132,0.0712929
5133,1.133,0.0712929
5134,1.134,0.0712929
5135,1.135,0.0712929
5136,1.136,0.0712929
5137,1.137,0.0712929
5138,1.138,0.0712929
5139,1.139,0.0712929
5140,1.14,0.0712929
5141,1.141,0.0712929
5142,1.142,0.0712929
5143,1.143,0.0712929
5144,1.144,0.0712929
5145,1.145,0.0712929
5146,1.146,0.0712929
5147,1.147,0.0712929
5148,1.148,0.0712929
5149,1.149,0.0712929
5150,1.15,0.0712929
5151,1.151,0.0712929
5152,1.152,0.0712929
5153,1.153,0.0712929
5154,1.154,0.0712929
5155,1.155,0.0712929
5156,1.156,0.0712929
